,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,5.0,2322.0,0.0,0.0,0.0021486892995272885,1.0,0.0021486892995272885,1.0,0.004288164665523156,0.0,0.6276485788113695
1,4.0,2125.0,197.0,1.0,0.0018788163457022077,0.8,0.086377309840997,0.9149119037387193,0.003748828491096533,-0.019111504258743993,0.40409130060292847
2,0.0,119.0,2203.0,5.0,0.0,0.0,0.9467125053717232,0.05113880532874946,0.0,-0.010772781235077057,0.4035314384151593
3,5.0,2319.0,3.0,0.0,0.0021514629948364886,1.0,0.0034379028792436614,0.9987107864202837,0.004293688278231,0.0016672336224971974,0.4377691645133506
4,5.0,1995.0,327.0,0.0,0.0025,1.0,0.14267296948861194,0.8594757198109153,0.004987531172069826,0.018763453399162223,0.5777347114556417
5,5.0,2106.0,216.0,0.0,0.0023685457129322598,1.0,0.09497206703910614,0.9071766222604212,0.004725897920604915,0.01484351150372244,0.4943583118001723
6,0.0,64.0,2258.0,5.0,0.0,0.0,0.9703480876665235,0.02750322303394929,0.0,-0.007803718672216906,0.5127045650301464
7,5.0,2320.0,2.0,0.0,0.002150537634408602,1.0,0.0030081650193382035,0.9991405242801891,0.004291845493562232,0.001360997770234947,0.5460809646856158
8,4.0,2269.0,53.0,0.0,0.0017597888253409592,1.0,0.024505588993981083,0.9772141014617369,0.0035133948177426444,0.006337779200565522,0.5180878552971576
9,4.0,2255.0,66.0,1.0,0.0017706949977866313,0.8,0.03009458297506449,0.971195184866724,0.00353356890459364,-0.04750651482102071,0.45101249461439036
10,37.0,17894.0,5325.0,12.0,0.0016728535810534438,0.76,0.2304277868574116,0.7706466871201687,0.0033382919743423943,-0.0042221543490876335,0.4973019385225933
