,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,1.0,560.0,105.0,1.0,0.0017825311942959,0.5,0.15892053973013492,0.841079460269865,0.003552397868561278,-0.05116243582636827,0.4721804511278196
1,1.0,656.0,9.0,0.0,0.0015220700152207,1.0,0.015015015015015015,0.9864864864864865,0.0030395136778115497,0.004538661015653956,0.9969924812030075
2,1.0,654.0,11.0,0.0,0.0015267175572519084,1.0,0.018018018018018018,0.9834834834834835,0.0030487804878048777,0.005025333285587591,0.9887218045112782
3,1.0,659.0,6.0,0.0,0.0015151515151515152,1.0,0.010510510510510511,0.990990990990991,0.0030257186081694403,0.0036973693332326783,0.8338345864661655
4,1.0,648.0,17.0,0.0,0.0015408320493066256,1.0,0.02702702702702703,0.9744744744744744,0.003076923076923077,0.006276120735457058,0.8541353383458646
5,1.0,164.0,501.0,0.0,0.006060606060606061,1.0,0.7537537537537538,0.24774774774774774,0.012048192771084336,0.0675718902757207,0.9984962406015038
6,2.0,218.0,446.0,0.0,0.00909090909090909,1.0,0.6726726726726727,0.3303303303303303,0.018018018018018018,0.07814245423862706,0.9871987951807228
7,0.0,183.0,481.0,2.0,0.0,0.0,0.7222222222222222,0.2747747747747748,0.0,-0.03378181176249649,0.43298192771084343
8,0.0,75.0,589.0,2.0,0.0,0.0,0.8843843843843844,0.11261261261261261,0.0,-0.019550949295928446,0.3060993975903614
9,2.0,433.0,231.0,0.0,0.004597701149425287,1.0,0.34984984984984985,0.6531531531531531,0.009153318077803202,0.03999376769063189,0.9823042168674698
10,10.0,4250.0,2396.0,5.0,0.002763651863216709,0.75,0.36123739931835885,0.6395133514323919,0.005496286258617577,0.010075039969011773,0.7852945239605036
