App,SHA,TestFilePath,LOC,NOM,WMC,RFC,NAs,AsD,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Replace conditional by ParameterizedTest,Add Assert Argument,Replace NOT operator,Replace Reserved Words,Split Conditional Statement in Assertions,Replace Rule With AssertThrows,Replace Try/Catch With AssertThrows,Replace @test(expected) with assertThrows,isReplaceConditionalbyParameterizedTest,isAddAssertArgument,isReplaceNOToperator,isReplaceReservedWords,isSplitConditionalStatementinAssertions,isReplaceRuleWithAssertThrows,isReplaceTry/CatchWithAssertThrows,isReplace@test(expected)withassertThrows
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/application/SaApplicationTest.java,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/fun/IsRunFunctionTest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/context/model/SaCookieTest.java,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/context/model/SaTokenContextDefaultImplTest.java,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/util/SaResultTest.java,0,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/util/SaFoxUtilTest.java,0,0,0,0,0.0,0,22,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/json/SaJsonTemplateDefaultImplTest.java,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/temp/SaTempTest.java,0,0,0,0,0.0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/integrate/router/RouterControllerTest.java,0,0,0,0,0.0,0,9,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/integrate/same/SaSameTokenControllerTest.java,0,0,0,0,0.0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/integrate/more/MoreControllerTest.java,0,0,0,0,0.0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/integrate/login/LoginControllerTest.java,0,0,0,0,0.0,0,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/integrate/annotation/SaAnnotationControllerTest.java,0,0,0,0,0.0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/springboot/ManyLoginTest.java,0,0,0,0,0.0,0,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/springboot/BasicsTest.java,0,0,0,0,0.0,0,29,27,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0,27,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/springboot/SpringMVCUtilTest.java,0,0,0,0,0.0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-test/sa-token-jwt-test/src/test/java/com/pj/test/JwtForSimpleTest.java,0,0,0,0,0.0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-test/sa-token-jwt-test/src/test/java/com/pj/test/JwtForStatelessTest.java,0,0,0,0,0.0,0,10,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-test/sa-token-jwt-test/src/test/java/com/pj/test/JwtForMixinTest.java,0,0,0,0,0.0,0,14,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-demo/sa-token-demo-jwt/src/main/java/com/pj/test/TestJwtController.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-demo/sa-token-demo-bom-import/src/main/java/com/pj/test/TestController.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-demo/sa-token-demo-webflux/src/main/java/com/pj/test/TestController.java,0,0,0,0,0.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-demo/sa-token-demo-quick-login/src/main/java/com/pj/test/TestController.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-demo/sa-token-demo-alone-redis-cluster/src/main/java/com/pj/test/TestController.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-demo/sa-token-demo-springboot3-redis/src/main/java/com/pj/test/TestController.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-demo/sa-token-demo-springboot-redis/src/main/java/com/pj/test/TestController.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-demo/sa-token-demo-solon/src/main/java/com/pj/test/TestController.java,0,0,0,0,0.0,0,18,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-demo/sa-token-demo-springboot/src/main/java/com/pj/test/TestController.java,0,0,0,0,0.0,0,18,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-demo/sa-token-demo-alone-redis/src/main/java/com/pj/test/TestController.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-demo/sa-token-demo-test/src/main/java/com/pj/test/TestController.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-demo/sa-token-demo-springboot-redisson/src/main/java/com/pj/test/TestController.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-demo/sa-token-demo-grpc/client/src/main/java/com/lym/controller/TestController.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-demo/sa-token-demo-thymeleaf/src/main/java/com/pj/test/TestController.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-demo/sa-token-demo-case/src/main/java/com/pj/cases/test/TestController.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-demo/sa-token-demo-webflux-springboot3/src/main/java/com/pj/test/TestController.java,0,0,0,0,0.0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-demo/sa-token-demo-dubbo/sa-token-demo-dubbo-consumer/src/main/java/com/pj/more/TestController.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,5a6e8bd4635eac1039618ae0605c318982908c09,sa-token-demo/sa-token-demo-dubbo/sa-token-demo-dubbo3-consumer/src/main/java/com/pj/more/TestController.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/session/TokenSignTest.java,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/session/SaSessionCustomUtilTest.java,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/session/SaSessionTest.java,0,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/stp/TokenInfoTest.java,0,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/sign/SaSignTemplateTest.java,0,0,0,0,0.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/secure/BCryptTest.java,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/secure/SaBase64UtilTest.java,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/secure/SaSecureUtilTest.java,0,0,0,0,0.0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/dao/SaTokenDaoTest.java,0,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/config/SaTokenConfigTest.java,0,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/application/SaApplicationTest.java,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/fun/IsRunFunctionTest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/context/model/SaCookieTest.java,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/context/model/SaTokenContextDefaultImplTest.java,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/util/SaResultTest.java,0,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/util/SaFoxUtilTest.java,0,0,0,0,0.0,0,22,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/json/SaJsonTemplateDefaultImplTest.java,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/core/temp/SaTempTest.java,0,0,0,0,0.0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/integrate/router/RouterControllerTest.java,0,0,0,0,0.0,0,9,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/integrate/same/SaSameTokenControllerTest.java,0,0,0,0,0.0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/integrate/more/MoreControllerTest.java,0,0,0,0,0.0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/integrate/login/LoginControllerTest.java,0,0,0,0,0.0,0,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/integrate/annotation/SaAnnotationControllerTest.java,0,0,0,0,0.0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/springboot/ManyLoginTest.java,0,0,0,0,0.0,0,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/springboot/BasicsTest.java,0,0,0,0,0.0,0,29,27,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0,27,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-springboot-test/src/test/java/cn/dev33/satoken/springboot/SpringMVCUtilTest.java,0,0,0,0,0.0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-jwt-test/src/test/java/com/pj/test/JwtForSimpleTest.java,0,0,0,0,0.0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-jwt-test/src/test/java/com/pj/test/JwtForStatelessTest.java,0,0,0,0,0.0,0,10,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-test/sa-token-jwt-test/src/test/java/com/pj/test/JwtForMixinTest.java,0,0,0,0,0.0,0,14,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
dromara/sa-token,1e874264818b37dabbf1ebe6f45090baa192080b,sa-token-demo/sa-token-demo-jwt/src/main/java/com/pj/test/TestJwtController.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
