App,SHA,TestFilePath,LOC,NOM,WMC,RFC,NAs,AsD,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Replace conditional by ParameterizedTest,Add Assert Argument,Replace NOT operator,Replace Reserved Words,Split Conditional Statement in Assertions,Replace Rule With AssertThrows,Replace Try/Catch With AssertThrows,Replace @test(expected) with assertThrows,isReplaceConditionalbyParameterizedTest,isAddAssertArgument,isReplaceNOToperator,isReplaceReservedWords,isSplitConditionalStatementinAssertions,isReplaceRuleWithAssertThrows,isReplaceTry/CatchWithAssertThrows,isReplace@test(expected)withassertThrows
sofastack/sofa-rpc,d05d5695f6b6a0583b729bd3f0fd8d9e7cd59b5f,com/alipay/sofa/rpc/doc/swagger/generate/ReaderTest.java,26,1,1,17,0.31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,d05d5695f6b6a0583b729bd3f0fd8d9e7cd59b5f,com/alipay/sofa/rpc/doc/swagger/utils/LocalVariableTableParameterNameDiscovererTest.java,30,1,1,4,0.13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,d05d5695f6b6a0583b729bd3f0fd8d9e7cd59b5f,com/alipay/sofa/rpc/log/factory/RpcLoggerFactoryTest.java,15,1,2,6,0.33,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,d05d5695f6b6a0583b729bd3f0fd8d9e7cd59b5f,com/alipay/sofa/rpc/log/MiddlewareLoggerImplTest.java,59,1,3,15,0.02,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,600ff15e028eb7d268f21fe3dfe59c006aed314a,com/alipay/sofa/rpc/doc/swagger/generate/ReaderTest.java,26,1,1,17,0.31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,600ff15e028eb7d268f21fe3dfe59c006aed314a,com/alipay/sofa/rpc/doc/swagger/utils/LocalVariableTableParameterNameDiscovererTest.java,30,1,1,4,0.13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,600ff15e028eb7d268f21fe3dfe59c006aed314a,com/alipay/sofa/rpc/log/factory/RpcLoggerFactoryTest.java,15,1,2,6,0.33,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,600ff15e028eb7d268f21fe3dfe59c006aed314a,com/alipay/sofa/rpc/log/MiddlewareLoggerImplTest.java,59,1,3,15,0.02,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,e05233ea57da4263cee6092e69ae9c5ed79311db,com/alipay/sofa/rpc/doc/swagger/generate/ReaderTest.java,26,1,1,17,0.31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,e05233ea57da4263cee6092e69ae9c5ed79311db,com/alipay/sofa/rpc/doc/swagger/utils/LocalVariableTableParameterNameDiscovererTest.java,30,1,1,4,0.13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,e05233ea57da4263cee6092e69ae9c5ed79311db,com/alipay/sofa/rpc/log/factory/RpcLoggerFactoryTest.java,15,1,2,6,0.33,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,e05233ea57da4263cee6092e69ae9c5ed79311db,com/alipay/sofa/rpc/log/MiddlewareLoggerImplTest.java,59,1,3,15,0.02,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,d107d224369f6119b48234f7be1c2c32ccee00c8,com/alipay/sofa/rpc/doc/swagger/generate/ReaderTest.java,26,1,1,17,0.31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,d107d224369f6119b48234f7be1c2c32ccee00c8,com/alipay/sofa/rpc/doc/swagger/utils/LocalVariableTableParameterNameDiscovererTest.java,30,1,1,4,0.13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,d107d224369f6119b48234f7be1c2c32ccee00c8,com/alipay/sofa/rpc/log/factory/RpcLoggerFactoryTest.java,15,1,2,6,0.33,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,d107d224369f6119b48234f7be1c2c32ccee00c8,com/alipay/sofa/rpc/log/MiddlewareLoggerImplTest.java,59,1,3,15,0.02,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,ca9d334aa25892dfefc8d847d9f9fdba226e619e,com/alipay/sofa/rpc/doc/swagger/generate/ReaderTest.java,26,1,1,17,0.31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,ca9d334aa25892dfefc8d847d9f9fdba226e619e,com/alipay/sofa/rpc/doc/swagger/utils/LocalVariableTableParameterNameDiscovererTest.java,30,1,1,4,0.13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,ca9d334aa25892dfefc8d847d9f9fdba226e619e,com/alipay/sofa/rpc/log/factory/RpcLoggerFactoryTest.java,15,1,2,6,0.33,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,ca9d334aa25892dfefc8d847d9f9fdba226e619e,com/alipay/sofa/rpc/log/MiddlewareLoggerImplTest.java,59,1,3,15,0.02,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,cc8fb34139d7bcc069b243bdececee50dc1d0501,com/alipay/sofa/rpc/doc/swagger/generate/ReaderTest.java,26,1,1,17,0.31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,cc8fb34139d7bcc069b243bdececee50dc1d0501,com/alipay/sofa/rpc/doc/swagger/utils/LocalVariableTableParameterNameDiscovererTest.java,30,1,1,4,0.13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,cc8fb34139d7bcc069b243bdececee50dc1d0501,com/alipay/sofa/rpc/log/factory/RpcLoggerFactoryTest.java,15,1,2,6,0.33,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,cc8fb34139d7bcc069b243bdececee50dc1d0501,com/alipay/sofa/rpc/log/MiddlewareLoggerImplTest.java,59,1,3,15,0.02,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,94c3dc36b971f8fd50594c42cef635ea98050df5,com/alipay/sofa/rpc/doc/swagger/generate/ReaderTest.java,26,1,1,17,0.31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,94c3dc36b971f8fd50594c42cef635ea98050df5,com/alipay/sofa/rpc/doc/swagger/utils/LocalVariableTableParameterNameDiscovererTest.java,30,1,1,4,0.13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,94c3dc36b971f8fd50594c42cef635ea98050df5,com/alipay/sofa/rpc/log/factory/RpcLoggerFactoryTest.java,15,1,2,6,0.33,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,94c3dc36b971f8fd50594c42cef635ea98050df5,com/alipay/sofa/rpc/log/MiddlewareLoggerImplTest.java,59,1,3,15,0.02,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,75a672ae8bcf6524487b3a9ed49fc54b17ebfa25,com/alipay/sofa/rpc/doc/swagger/generate/ReaderTest.java,26,1,1,17,0.31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,75a672ae8bcf6524487b3a9ed49fc54b17ebfa25,com/alipay/sofa/rpc/doc/swagger/utils/LocalVariableTableParameterNameDiscovererTest.java,30,1,1,4,0.13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,75a672ae8bcf6524487b3a9ed49fc54b17ebfa25,com/alipay/sofa/rpc/log/factory/RpcLoggerFactoryTest.java,15,1,2,6,0.33,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,75a672ae8bcf6524487b3a9ed49fc54b17ebfa25,com/alipay/sofa/rpc/log/MiddlewareLoggerImplTest.java,59,1,3,15,0.02,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,2e571f015d86de20c306cffcb885bf6c08493f68,com/alipay/sofa/rpc/doc/swagger/generate/ReaderTest.java,26,1,1,17,0.31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,2e571f015d86de20c306cffcb885bf6c08493f68,com/alipay/sofa/rpc/doc/swagger/utils/LocalVariableTableParameterNameDiscovererTest.java,30,1,1,4,0.13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,2e571f015d86de20c306cffcb885bf6c08493f68,com/alipay/sofa/rpc/log/factory/RpcLoggerFactoryTest.java,15,1,2,6,0.33,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,2e571f015d86de20c306cffcb885bf6c08493f68,com/alipay/sofa/rpc/log/MiddlewareLoggerImplTest.java,59,1,3,15,0.02,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,8763684aac9db12673df855c218a0f668589c9ee,com/alipay/sofa/rpc/doc/swagger/generate/ReaderTest.java,26,1,1,17,0.31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,8763684aac9db12673df855c218a0f668589c9ee,com/alipay/sofa/rpc/doc/swagger/utils/LocalVariableTableParameterNameDiscovererTest.java,30,1,1,4,0.13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,8763684aac9db12673df855c218a0f668589c9ee,com/alipay/sofa/rpc/log/factory/RpcLoggerFactoryTest.java,15,1,2,6,0.33,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,8763684aac9db12673df855c218a0f668589c9ee,com/alipay/sofa/rpc/log/MiddlewareLoggerImplTest.java,59,1,3,15,0.02,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,7907584a1acd7d828f4ab17fb3f251e2068cd1a2,com/alipay/sofa/rpc/doc/swagger/generate/ReaderTest.java,26,1,1,17,0.31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,7907584a1acd7d828f4ab17fb3f251e2068cd1a2,com/alipay/sofa/rpc/doc/swagger/utils/LocalVariableTableParameterNameDiscovererTest.java,30,1,1,4,0.13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,7907584a1acd7d828f4ab17fb3f251e2068cd1a2,com/alipay/sofa/rpc/log/factory/RpcLoggerFactoryTest.java,15,1,2,6,0.33,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,7907584a1acd7d828f4ab17fb3f251e2068cd1a2,com/alipay/sofa/rpc/log/MiddlewareLoggerImplTest.java,59,1,3,15,0.02,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,6192448d4da7b0bc3cec291ac38dff3510dfb9b5,com/alipay/sofa/rpc/doc/swagger/generate/ReaderTest.java,26,1,1,17,0.31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,6192448d4da7b0bc3cec291ac38dff3510dfb9b5,com/alipay/sofa/rpc/doc/swagger/utils/LocalVariableTableParameterNameDiscovererTest.java,30,1,1,4,0.13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,6192448d4da7b0bc3cec291ac38dff3510dfb9b5,com/alipay/sofa/rpc/log/factory/RpcLoggerFactoryTest.java,15,1,2,6,0.33,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,6192448d4da7b0bc3cec291ac38dff3510dfb9b5,com/alipay/sofa/rpc/log/MiddlewareLoggerImplTest.java,59,1,3,15,0.02,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,84d09c200d1940d1cec417dbb5bd611cd3a1b15d,com/alipay/sofa/rpc/doc/swagger/generate/ReaderTest.java,26,1,1,17,0.31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,84d09c200d1940d1cec417dbb5bd611cd3a1b15d,com/alipay/sofa/rpc/doc/swagger/utils/LocalVariableTableParameterNameDiscovererTest.java,30,1,1,4,0.13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,84d09c200d1940d1cec417dbb5bd611cd3a1b15d,com/alipay/sofa/rpc/log/factory/RpcLoggerFactoryTest.java,15,1,2,6,0.33,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,84d09c200d1940d1cec417dbb5bd611cd3a1b15d,com/alipay/sofa/rpc/log/MiddlewareLoggerImplTest.java,59,1,3,15,0.02,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,f4d00a73bf2ef9383fb7ae618f9c299a7a541338,com/alipay/sofa/rpc/doc/swagger/generate/ReaderTest.java,26,1,1,17,0.31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,f4d00a73bf2ef9383fb7ae618f9c299a7a541338,com/alipay/sofa/rpc/doc/swagger/utils/LocalVariableTableParameterNameDiscovererTest.java,30,1,1,4,0.13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,f4d00a73bf2ef9383fb7ae618f9c299a7a541338,com/alipay/sofa/rpc/log/factory/RpcLoggerFactoryTest.java,15,1,2,6,0.33,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,f4d00a73bf2ef9383fb7ae618f9c299a7a541338,com/alipay/sofa/rpc/log/MiddlewareLoggerImplTest.java,59,1,3,15,0.02,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,65faac673246f761bd83044424ae0b0c594e1589,com/alipay/sofa/rpc/doc/swagger/generate/ReaderTest.java,26,1,1,17,0.31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,65faac673246f761bd83044424ae0b0c594e1589,com/alipay/sofa/rpc/doc/swagger/utils/LocalVariableTableParameterNameDiscovererTest.java,30,1,1,4,0.13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,65faac673246f761bd83044424ae0b0c594e1589,com/alipay/sofa/rpc/log/factory/RpcLoggerFactoryTest.java,15,1,2,6,0.33,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
sofastack/sofa-rpc,65faac673246f761bd83044424ae0b0c594e1589,com/alipay/sofa/rpc/log/MiddlewareLoggerImplTest.java,59,1,3,15,0.02,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
