,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,1.0,3.0,2.0,2.0,0.25,0.3333333333333333,0.375,0.5,0.2857142857142857,-0.2581988897471611,0.4666666666666667
1,3.0,6.0,13.0,3.0,0.3333333333333333,0.5,0.64,0.36,0.4,0.16390251702679645,0.5964912280701755
2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
3,3.0,1.0,2.0,3.0,0.75,0.5,0.5555555555555556,0.4444444444444444,0.6,0.15811388300841897,0.5
4,1.0,4.0,2.0,2.0,0.2,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.25,-0.31622776601683794,0.38888888888888884
5,2.0,2.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285714,0.0,0.5555555555555556
6,3.0,1.0,1.0,5.0,0.75,0.375,0.4,0.4,0.5,-0.10206207261596577,0.375
7,,,,,,,,,,,
8,3.0,2.0,1.0,2.0,0.6,0.6,0.5,0.625,0.6,-0.06666666666666667,0.4
9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
11,16.0,22.0,22.0,18.0,0.42105263157894735,0.47058823529411764,0.48717948717948717,0.6551666666666667,0.4444444444444444,-0.029178642683553482,0.4689431913116124
