,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0
1,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
2,3.0,19.0,23.0,2.0,0.13636363636363635,0.6,0.5531914893617021,0.46808510638297873,0.2222222222222222,0.09121593238215744,0.6047619047619048
3,,,,,,,,,,,
4,,,,,,,,,,,
5,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
6,1.0,9.0,6.0,2.0,0.1,0.3333333333333333,0.3888888888888889,0.5555555555555556,0.15384615384615385,-0.2,0.5555555555555556
7,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
8,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
9,,,,,,,,,,,
10,1.0,4.0,5.0,3.0,0.2,0.25,0.46153846153846156,0.38461538461538464,0.2222222222222222,-0.18446619684315546,0.3888888888888889
11,0.0,2.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,
12,0.0,1.0,3.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,
13,,,,,,,,,,,
14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
15,1.0,14.0,11.0,1.0,0.06666666666666667,0.5,0.4444444444444444,0.5555555555555556,0.11764705882352941,-0.0316227766016838,0.62
16,0.0,2.0,3.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,
17,0.0,9.0,6.0,1.0,0.0,0.0,0.375,0.5625,0.0,-0.29277002188455997,0.33333333333333337
18,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
19,1.0,3.0,3.0,0.0,0.25,1.0,0.5714285714285714,0.5714285714285714,0.4,0.3535533905932738,0.5
20,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
22,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0
23,8.0,72.0,68.0,10.0,0.1,0.4444444444444444,0.4810126582278481,0.5656705354493708,0.163265306122449,-0.04438335239571218,0.5003174603174603
