,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
2,,,,,,,,,,,
3,0.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
4,,,,,,,,,,,
5,,,,,,,,,,,
6,,,,,,,,,,,
7,,,,,,,,,,,
8,,,,,,,,,,,
9,,,,,,,,,,,
10,0.0,0.0,2.0,56.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.6517857142857142
11,2.0,188.0,132.0,0.0,0.010526315789473684,1.0,0.4161490683229814,0.5900621118012422,0.020833333333333332,0.06589465276604692,0.46249999999999997
12,,,,,,,,,,,
13,2.0,192.0,136.0,57.0,0.010309278350515464,0.03389830508474576,0.35658914728682173,0.5180124223602485,0.015810276679841896,-0.39646364496946856,0.3714285714285714
