,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,16.0,12.0,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,
1,0.0,13.0,1.0,0.0,0.0,0.0,0.07142857142857142,0.9285714285714286,0.0,0.0,
2,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
4,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
5,,,,,,,,,,,
6,1.0,4.0,6.0,0.0,0.2,1.0,0.6363636363636364,0.45454545454545453,0.3333333333333333,0.3464101615137754,0.85
7,0.0,2.0,3.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,
8,0.0,1.0,16.0,0.0,0.0,0.0,0.9411764705882353,0.058823529411764705,0.0,0.0,
9,0.0,2.0,5.0,0.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,
10,,,,,,,,,,,
11,,,,,,,,,,,
12,,,,,,,,,,,
13,,,,,,,,,,,
14,2.0,0.0,7.0,1.0,1.0,0.6666666666666666,0.9,0.2,0.8,0.7637626158259734,0.9523809523809524
15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
16,1.0,19.0,8.0,0.0,0.05,1.0,0.32142857142857145,0.7142857142857143,0.09523809523809523,0.12171612389003691,1.0
17,0.0,10.0,4.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,
18,0.0,8.0,2.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,
19,0.0,16.0,2.0,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,
20,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
21,0.0,8.0,6.0,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,
22,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
23,0.0,12.0,2.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,
24,0.0,12.0,9.0,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,
25,1.0,5.0,2.0,0.0,0.16666666666666666,1.0,0.375,0.75,0.2857142857142857,0.2182178902359924,0.8571428571428572
26,5.0,140.0,88.0,1.0,0.034482758620689655,0.8333333333333334,0.3974358974358974,0.631740170815801,0.06622516556291391,0.07140016272972433,0.9148809523809524
