,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,,,,,,,,,,,
1,,,,,,,,,,,
2,1.0,5.0,41.0,0.0,0.16666666666666666,1.0,0.8936170212765957,0.1276595744680851,0.2857142857142857,0.38542278686875947,0.9456521739130435
3,,,,,,,,,,,
4,,,,,,,,,,,
5,,,,,,,,,,,
6,0.0,1.0,16.0,1.0,0.0,0.0,0.8888888888888888,0.05555555555555555,0.0,-0.058823529411764705,0.47058823529411764
7,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
8,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
11,,,,,,,,,,,
12,0.0,2.0,2.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
15,0.0,22.0,5.0,0.0,0.0,0.0,0.18518518518518517,0.8148148148148148,0.0,0.0,
16,0.0,4.0,1.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,
17,0.0,13.0,3.0,0.0,0.0,0.0,0.1875,0.8125,0.0,0.0,
18,,,,,,,,,,,
19,,,,,,,,,,,
20,,,,,,,,,,,
21,,,,,,,,,,,
22,,,,,,,,,,,
23,1.0,50.0,69.0,1.0,0.0196078431372549,0.5,0.5785123966942148,0.6233922160931616,0.03773584905660377,0.020612516408386815,0.7081202046035806
