,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,20.0,700.0,1253.0,9.0,0.027777777777777776,0.6896551724137931,0.6422805247225025,0.3632694248234107,0.05340453938584779,0.0826964350060002,0.7150537634408602
1,25.0,891.0,1062.0,4.0,0.027292576419213975,0.8620689655172413,0.5484359233097881,0.46215943491422806,0.052910052910052914,0.09774328763180226,0.7143563394953829
2,26.0,1030.0,922.0,4.0,0.02462121212121212,0.8666666666666667,0.4783047426841574,0.5327951564076691,0.04788213627992633,0.08295952945175047,0.6765881147540984
3,26.0,960.0,992.0,4.0,0.02636916835699797,0.8666666666666667,0.513622603430878,0.49747729566094856,0.051181102362204724,0.09153884604222844,0.739916325136612
4,26.0,955.0,997.0,4.0,0.026503567787971458,0.8666666666666667,0.5161453077699294,0.49495459132189706,0.051434223541048464,0.09216785876529585,0.6985228825136612
5,24.0,881.0,1071.0,6.0,0.026519337016574586,0.8,0.5524722502522704,0.45660948536831486,0.051336898395721926,0.08546347040873155,0.6945696721311475
6,21.0,846.0,1106.0,9.0,0.02422145328719723,0.7,0.5686175580221998,0.4374369323915237,0.046822742474916385,0.06561619251618038,0.7131489071038252
7,27.0,991.0,961.0,2.0,0.026522593320235755,0.9310344827586207,0.49873801110550225,0.513881877839475,0.05157593123209169,0.10173057404734208,0.7286779253815715
8,25.0,947.0,1005.0,4.0,0.0257201646090535,0.8620689655172413,0.5199394245330641,0.4906612821807168,0.04995004995004996,0.0905556883187542,0.7068700537026569
9,23.0,1043.0,909.0,6.0,0.021575984990619138,0.7931034482758621,0.47046945986875316,0.5381120646138314,0.04200913242009133,0.062341884185919835,0.6550929197286604
10,243.0,9244.0,10278.0,52.0,0.025712383568685354,0.8237931034482759,0.5309025805699045,0.47873575455220163,0.049850680895195155,0.08528137663740051,0.7042796903388476
