,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,,,,,,,,,,,
1,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,,,,,,,,,,,
4,5.0,1.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.8571428571428571,0.8333333333333334,-0.16666666666666666,0.4166666666666667
5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,,,,,,,,,,,
7,,,,,,,,,,,
8,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0
9,,,,,,,,,,,
10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
11,,,,,,,,,,,
12,,,,,,,,,,,
13,,,,,,,,,,,
14,,,,,,,,,,,
15,0.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.5
16,5.0,0.0,0.0,4.0,1.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7142857142857143,0.0,
17,,,,,,,,,,,
18,0.0,0.0,1.0,7.0,0.0,0.0,0.125,0.0,0.0,0.0,0.5
19,,,,,,,,,,,
20,2.0,0.0,4.0,16.0,1.0,0.1111111111111111,0.2727272727272727,0.09090909090909091,0.2,0.14907119849998599,0.5555555555555556
21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
22,1.0,1.0,1.0,3.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.25,0.375
23,0.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.5
24,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.3333333333333333,0.0,-1.0,0.0
25,,,,,,,,,,,
26,1.0,1.0,1.0,3.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.25,0.375
27,4.0,2.0,3.0,1.0,0.6666666666666666,0.8,0.7,0.6,0.7272727272727273,0.408248290463863,0.7000000000000001
28,,,,,,,,,,,
29,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
30,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,-1.0,0.0
31,,,,,,,,,,,
32,5.0,3.0,0.0,2.0,0.625,0.7142857142857143,0.5,0.8,0.6666666666666666,-0.3273268353539886,0.35714285714285715
33,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
34,7.0,8.0,1.0,5.0,0.4666666666666667,0.5833333333333334,0.38095238095238093,0.7142857142857143,0.5185185185185185,-0.3347193406976015,0.34722222222222227
35,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5
36,0.0,3.0,1.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,
37,,,,,,,,,,,
38,3.0,6.0,2.0,2.0,0.3333333333333333,0.6,0.38461538461538464,0.6923076923076923,0.42857142857142855,-0.15811388300841897,0.425
39,5.0,0.0,3.0,8.0,1.0,0.38461538461538464,0.5,0.3125,0.5555555555555556,0.32387513781564786,0.6923076923076923
40,,,,,,,,,,,
41,1.0,2.0,3.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5,0.4472135954999579,0.8
42,1.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.0,
43,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
45,1.0,4.0,0.0,0.0,0.2,1.0,0.2,1.0,0.3333333333333333,0.0,0.5
46,,,,,,,,,,,
47,60.0,0.0,0.0,92.0,1.0,0.39473684210526316,0.39473684210526316,0.39473684210526316,0.5660377358490566,0.0,
48,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0
49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
50,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,-0.5,0.25
51,,,,,,,,,,,
52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
54,4.0,0.0,2.0,4.0,1.0,0.5,0.6,0.4,0.6666666666666666,0.4082482904638631,0.75
55,108.0,44.0,33.0,164.0,0.7105263157894737,0.39705882352941174,0.4040114613180516,0.3955163356479146,0.5094339622641509,-0.14582972177187184,0.5020902378045236
