,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,4.0,2.0,2.0,0.0,0.0,0.25,0.5,0.0,-0.5773502691896258,0.16666666666666669
1,0.0,2.0,23.0,0.0,0.0,0.0,0.92,0.08,0.0,0.0,
2,,,,,,,,,,,
3,0.0,1.0,5.0,3.0,0.0,0.0,0.5555555555555556,0.1111111111111111,0.0,-0.25,0.4166666666666667
4,,,,,,,,,,,
5,0.0,2.0,3.0,1.0,0.0,0.0,0.5,0.3333333333333333,0.0,-0.31622776601683794,0.3
6,1.0,0.0,8.0,1.0,1.0,0.5,0.9,0.1,0.6666666666666666,0.6666666666666666,0.75
7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8,0.0,0.0,7.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,0.5
9,,,,,,,,,,,
10,,,,,,,,,,,
11,1.0,10.0,48.0,8.0,0.09090909090909091,0.1111111111111111,0.7313432835820896,0.3034920634920635,0.09999999999999999,-0.05643186075873132,0.42666666666666664
