,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,3.0,7.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,
1,,,,,,,,,,,
2,,,,,,,,,,,
3,,,,,,,,,,,
4,,,,,,,,,,,
5,,,,,,,,,,,
6,,,,,,,,,,,
7,,,,,,,,,,,
8,0.0,1.0,4.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,
9,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
10,0.0,2.0,2.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
11,,,,,,,,,,,
12,,,,,,,,,,,
13,,,,,,,,,,,
14,0.0,0.0,3.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.33333333333333337
15,0.0,1.0,2.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,
16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
18,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
19,1.0,1.0,2.0,0.0,0.5,1.0,0.75,0.5,0.6666666666666666,0.5773502691896258,1.0
20,0.0,2.0,2.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
21,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
22,0.0,2.0,6.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,
23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
24,0.0,2.0,2.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
25,1.0,4.0,8.0,0.0,0.2,1.0,0.6923076923076923,0.38461538461538464,0.3333333333333333,0.3651483716701107,0.9166666666666666
26,0.0,2.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,
27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
28,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
29,2.0,28.0,43.0,1.0,0.06666666666666667,0.6666666666666666,0.6081081081081081,0.5334008097165992,0.1212121212121212,0.10938335156009993,0.75
