,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,10.0,10.0,3.0,5.0,0.5,0.6666666666666666,0.4642857142857143,0.7142857142857143,0.5714285714285714,-0.11322770341445958,0.3538461538461538
1,9.0,3.0,1.0,1.0,0.75,0.9,0.7142857142857143,0.8571428571428571,0.8181818181818182,0.19364916731037085,0.6375
2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
3,,,,,,,,,,,
4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,6.0,1.0,2.0,2.0,0.8571428571428571,0.75,0.7272727272727273,0.6363636363636364,0.8,0.38575837490522974,0.75
7,3.0,0.0,1.0,1.0,1.0,0.75,0.8,0.6,0.8571428571428571,0.6123724356957946,1.0
8,9.0,3.0,4.0,1.0,0.75,0.9,0.7647058823529411,0.7058823529411765,0.8181818181818182,0.5092010548749033,0.8714285714285713
9,3.0,4.0,0.0,0.0,0.42857142857142855,1.0,0.42857142857142855,1.0,0.6,0.0,0.4583333333333333
10,,,,,,,,,,,
11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
13,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,0.6666666666666666,0.0,0.0
14,7.0,1.0,1.0,1.0,0.875,0.875,0.8,0.8,0.875,0.375,0.875
15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
16,11.0,12.0,4.0,1.0,0.4782608695652174,0.9166666666666666,0.5357142857142857,0.8214285714285714,0.6285714285714286,0.2153527608232662,0.7526041666666666
17,8.0,4.0,2.0,0.0,0.6666666666666666,1.0,0.7142857142857143,0.8571428571428571,0.8,0.47140452079103173,0.9791666666666667
18,4.0,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6666666666666666,0.16666666666666666,0.8333333333333333
19,10.0,3.0,4.0,1.0,0.7692307692307693,0.9090909090909091,0.7777777777777778,0.7222222222222222,0.8333333333333334,0.5229975846277625,0.8961038961038961
20,3.0,1.0,3.0,0.0,0.75,1.0,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.75,1.0
21,8.0,2.0,3.0,1.0,0.8,0.8888888888888888,0.7857142857142857,0.7142857142857143,0.8421052631578947,0.5185449728701348,0.8222222222222222
22,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
23,8.0,5.0,1.0,0.0,0.6153846153846154,1.0,0.6428571428571429,0.9285714285714286,0.7619047619047619,0.32025630761017426,0.9166666666666667
24,6.0,3.0,12.0,0.0,0.6666666666666666,1.0,0.8571428571428571,0.42857142857142855,0.8,0.7302967433402214,0.9777777777777777
25,,,,,,,,,,,
26,106.0,61.0,44.0,19.0,0.6347305389221557,0.848,0.6521739130434783,0.6720576241036599,0.726027397260274,0.29827019350261713,0.7577489242528305
