,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,,,,,,,,,,,
1,2.0,6.0,5.0,0.0,0.25,1.0,0.5384615384615384,0.6153846153846154,0.4,0.337099931231621,0.6363636363636364
2,3.0,15.0,3.0,2.0,0.16666666666666666,0.6,0.2608695652173913,0.782608695652174,0.2608695652173913,-0.23333333333333334,0.4222222222222222
3,4.0,1.0,6.0,2.0,0.8,0.6666666666666666,0.7692307692307693,0.38461538461538464,0.7272727272727273,0.5367450401216932,0.6904761904761905
4,1.0,2.0,2.0,0.0,0.3333333333333333,1.0,0.6,0.6,0.5,0.4082482904638631,1.0
5,1.0,2.0,0.0,1.0,0.3333333333333333,0.5,0.25,0.75,0.4,-0.5773502691896258,0.25
6,3.0,1.0,3.0,2.0,0.75,0.6,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.35,0.7
7,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
8,,,,,,,,,,,
9,0.0,2.0,2.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
10,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
11,1.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.4,0.6,0.4,-0.16666666666666666,0.33333333333333337
12,0.0,2.0,2.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
13,0.0,4.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,-0.6324555320336759,0.19999999999999996
14,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
15,3.0,10.0,14.0,0.0,0.23076923076923078,1.0,0.6296296296296297,0.48148148148148145,0.375,0.3668996928526714,0.9166666666666667
16,1.0,4.0,4.0,0.0,0.2,1.0,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.31622776601683794,0.875
17,2.0,3.0,2.0,0.0,0.4,1.0,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.4,0.5
18,2.0,2.0,3.0,1.0,0.5,0.6666666666666666,0.625,0.5,0.5714285714285714,0.2581988897471611,0.4666666666666666
19,,,,,,,,,,,
20,0.0,3.0,3.0,1.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,-0.3535533905932738,0.16666666666666663
21,0.0,5.0,6.0,2.0,0.0,0.0,0.46153846153846156,0.38461538461538464,0.0,-0.337099931231621,0.18181818181818182
22,0.0,13.0,23.0,1.0,0.0,0.0,0.6216216216216216,0.35135135135135137,0.0,-0.12266334536566455,0.5
23,1.0,1.0,2.0,0.0,0.5,1.0,0.75,0.5,0.6666666666666666,0.5773502691896258,0.6666666666666667
24,1.0,3.0,5.0,0.0,0.25,1.0,0.6666666666666666,0.4444444444444444,0.4,0.3952847075210474,0.75
25,0.0,11.0,12.0,0.0,0.0,0.0,0.5217391304347826,0.4782608695652174,0.0,0.0,
26,0.0,9.0,8.0,0.0,0.0,0.0,0.47058823529411764,0.5294117647058824,0.0,0.0,
27,1.0,8.0,7.0,0.0,0.1111111111111111,1.0,0.5,0.5625,0.2,0.2277100170213244,0.7333333333333334
28,0.0,9.0,7.0,0.0,0.0,0.0,0.4375,0.5625,0.0,0.0,
29,0.0,9.0,5.0,0.0,0.0,0.0,0.35714285714285715,0.6428571428571429,0.0,0.0,
30,3.0,8.0,5.0,2.0,0.2727272727272727,0.6,0.4444444444444444,0.6111111111111112,0.375,-0.01413506985480439,0.5692307692307692
31,29.0,138.0,134.0,16.0,0.17365269461077845,0.6444444444444445,0.5141955835962145,0.5389523591181428,0.27358490566037735,0.09582909406233989,0.5557075964970701
