,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
1,,,,,,,,,,,
2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
3,2.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.0,
4,,,,,,,,,,,
5,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
6,0.0,2.0,13.0,0.0,0.0,0.0,0.8666666666666667,0.13333333333333333,0.0,0.0,
7,,,,,,,,,,,
8,,,,,,,,,,,
9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,28.0,0.0,0.0,30.0,1.0,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.6511627906976745,0.0,
11,2.0,163.0,157.0,0.0,0.012121212121212121,1.0,0.4937888198757764,0.5124223602484472,0.023952095808383235,0.07711659806403351,0.9984375000000001
12,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
13,32.0,171.0,172.0,32.0,0.15763546798029557,0.5,0.5012285012285013,0.5327978867709002,0.2397003745318352,0.0010613285050864159,0.9984375000000001
