,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,5.0,2059.0,2590.0,2.0,0.0024224806201550387,0.7142857142857143,0.5573453608247423,0.44329896907216493,0.004828585224529213,0.021166932370510552,0.6397689211197493
1,7.0,3409.0,1240.0,0.0,0.0020491803278688526,1.0,0.26782646048109965,0.7336769759450171,0.00408997955010225,0.02337874308911954,0.6773653320222475
2,7.0,2848.0,1801.0,0.0,0.0024518388791593695,1.0,0.38831615120274915,0.6131872852233677,0.004891684136967155,0.030819319634912093,0.8124481455305288
3,6.0,2801.0,1847.0,2.0,0.0021375133594584966,0.75,0.39798109965635736,0.6028780068728522,0.004262877442273535,0.012474204036890509,0.5519578313253012
4,8.0,3738.0,910.0,0.0,0.002135611318739989,1.0,0.19716494845360824,0.804553264604811,0.004262120404901438,0.02044790145344252,0.4934918244406196
5,8.0,2318.0,2330.0,0.0,0.0034393809114359416,1.0,0.502147766323024,0.4995704467353952,0.006855184233076264,0.04152264775001266,0.8235128012048193
6,8.0,2260.0,2388.0,0.0,0.003527336860670194,1.0,0.5146048109965635,0.48711340206185566,0.0070298769771529,0.04257038421933547,0.6495132314974182
7,7.0,3461.0,1187.0,1.0,0.002018454440599769,0.875,0.25644329896907214,0.7448453608247423,0.004027617951668584,0.012386163065217247,0.6699252366609294
8,5.0,1498.0,3150.0,3.0,0.00332667997338656,0.625,0.6776202749140894,0.3228092783505155,0.006618133686300463,0.026814182170703124,0.6916146729776248
9,7.0,2996.0,1652.0,0.0,0.002331002331002331,1.0,0.35639097744360904,0.6451127819548872,0.004651162790697674,0.028783481031591875,0.5825086058519793
10,68.0,27388.0,19095.0,8.0,0.0025839479022476547,0.8964285714285716,0.4115841149264915,0.5897045771645608,0.005151722239766947,0.026036395882173564,0.6592106602631217
