,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,,,,,,,,,,,
1,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,,,,,,,,,,,
4,1.0,0.0,1.0,5.0,1.0,0.16666666666666666,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.16666666666666666,0.16666666666666666
5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,,,,,,,,,,,
7,,,,,,,,,,,
8,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
9,,,,,,,,,,,
10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
11,,,,,,,,,,,
12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
13,,,,,,,,,,,
14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
15,0.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
16,7.0,0.0,0.0,2.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.875,0.0,
17,,,,,,,,,,,
18,3.0,0.0,1.0,4.0,1.0,0.42857142857142855,0.5,0.375,0.6,0.29277002188455997,1.0
19,,,,,,,,,,,
20,6.0,0.0,4.0,12.0,1.0,0.3333333333333333,0.45454545454545453,0.2727272727272727,0.5,0.28867513459481287,0.7083333333333334
21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
22,4.0,2.0,0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8,0.0,0.75
23,1.0,2.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.0,0.0
24,2.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8,0.0,1.0
25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
26,3.0,2.0,0.0,1.0,0.6,0.75,0.5,0.8333333333333334,0.6666666666666666,-0.31622776601683794,0.125
27,5.0,3.0,2.0,0.0,0.625,1.0,0.7,0.8,0.7692307692307693,0.5,0.82
28,,,,,,,,,,,
29,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
30,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,-1.0,0.0
31,,,,,,,,,,,
32,6.0,2.0,1.0,1.0,0.75,0.8571428571428571,0.7,0.8,0.8,0.2182178902359924,0.7142857142857143
33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
34,10.0,8.0,1.0,2.0,0.5555555555555556,0.8333333333333334,0.5238095238095238,0.8571428571428571,0.6666666666666666,-0.07856742013183861,0.4675925925925926
35,1.0,2.0,0.0,1.0,0.3333333333333333,0.5,0.25,0.75,0.4,-0.5773502691896258,0.5
36,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
37,,,,,,,,,,,
38,5.0,7.0,1.0,0.0,0.4166666666666667,1.0,0.46153846153846156,0.9230769230769231,0.5882352941176471,0.22821773229381923,0.6749999999999999
39,11.0,2.0,1.0,2.0,0.8461538461538461,0.8461538461538461,0.75,0.8125,0.8461538461538461,0.1794871794871795,0.7435897435897436
40,,,,,,,,,,,
41,1.0,5.0,0.0,0.0,0.16666666666666666,1.0,0.16666666666666666,1.0,0.2857142857142857,0.0,0.8
42,,,,,,,,,,,
43,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
44,,,,,,,,,,,
45,1.0,4.0,0.0,0.0,0.2,1.0,0.2,1.0,0.3333333333333333,0.0,1.0
46,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
47,70.0,0.0,0.0,82.0,1.0,0.4605263157894737,0.4605263157894737,0.4605263157894737,0.6306306306306306,0.0,
48,1.0,2.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.0,1.0
49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
50,1.0,1.0,1.0,0.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5
51,,,,,,,,,,,
52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
54,8.0,1.0,1.0,0.0,0.8888888888888888,1.0,0.9,0.9,0.9411764705882353,0.6666666666666666,0.625
55,147.0,60.0,19.0,124.0,0.7101449275362319,0.5424354243542435,0.4742857142857143,0.5685027766505498,0.6150627615062761,-0.18459557658701053,0.599784192879431
