,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
1,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
2,0,1,1,0,0.0,0.0,0.5,0.5,0.0,0.0,
3,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
4,0,2,0,1,0.0,0.0,0.0,0.6666666666666666,0.0,-1.0,0.0
5,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
6,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
7,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
8,0,1,0,1,0.0,0.0,0.0,0.5,0.0,-1.0,0.0
9,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
10,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
11,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
12,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
13,1,3,1,0,0.25,1.0,0.4,0.8,0.4,0.25,0.75
14,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
15,0,5,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
16,0,3,1,0,0.0,0.0,0.25,0.75,0.0,0.0,
17,3,6,2,0,0.3333333333333333,1.0,0.45454545454545453,0.8181818181818182,0.5,0.28867513459481287,0.9583333333333333
18,4,32,5,2,0.1111111111111111,0.6666666666666666,0.20930232558139536,0.8908249158249159,0.1904761904761905,-0.18602697279167504,0.4270833333333333
