,App,SHA,TestFilePath,AddClassAnnotation,isAddClassAnnotation,prediction
5701,wojciechzankowski/iextrading4j,b7a77a073e51b1b321cf3fd116826afa649c0464,pl/zankowski/iextrading4j/client/socket/request/marketdata/BookAsyncRequestBuilderTest.java,0.0,False,False
5703,wojciechzankowski/iextrading4j,b7a77a073e51b1b321cf3fd116826afa649c0464,pl/zankowski/iextrading4j/client/socket/request/marketdata/LastAsyncRequestBuilderTest.java,0.0,False,False
5710,wojciechzankowski/iextrading4j,b7a77a073e51b1b321cf3fd116826afa649c0464,pl/zankowski/iextrading4j/client/socket/request/marketdata/TradesAsyncRequestBuilderTest.java,0.0,False,False
5716,wojciechzankowski/iextrading4j,b7a77a073e51b1b321cf3fd116826afa649c0464,pl/zankowski/iextrading4j/client/sse/manager/SseClientTest.java,0.0,False,True
5725,wojciechzankowski/iextrading4j,b7a77a073e51b1b321cf3fd116826afa649c0464,pl/zankowski/iextrading4j/client/sse/request/marketdata/LastSseRequestBuilderTest.java,0.0,False,False
5738,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/api/alternative/CeoCompensationTest.java,0.0,False,True
5784,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/api/stocks/ChartTest.java,0.0,False,False
5786,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/api/stocks/DelayedQuoteTest.java,0.0,False,True
5800,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/api/stocks/OhlcTest.java,0.0,False,True
5803,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/api/stocks/QuoteTest.java,0.0,False,False
5810,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/api/stocks/TodayEarningTest.java,0.0,False,True
5833,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/api/stocks/NewsTest.java,0.0,False,True
5859,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/client/mapper/HackyLocalDateTimeDeserializerTest.java,0.0,False,True
5903,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/client/rest/request/marketdata/DeepRequestBuilderTest.java,0.0,False,False
5909,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/client/rest/request/marketdata/SsrStatusRequestBuilderTest.java,0.0,False,False
5910,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/client/rest/request/marketdata/SystemEventRequestBuilderTest.java,0.0,False,False
5912,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/client/rest/request/marketdata/TradeBreakRequestBuilderTest.java,0.0,False,False
5919,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/client/rest/request/refdata/IEXSymbolDirectoryRequestBuilderTest.java,0.0,False,False
5941,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/client/rest/request/stocks/ChartRequestBuilderTest.java,0.0,False,False
5946,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/client/rest/request/stocks/EffectiveSpreadRequestBuilderTest.java,0.0,False,False
5951,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/client/rest/request/stocks/OhlcRequestBuilderTest.java,0.0,False,False
5968,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/client/rest/request/stocks/v1/EstimatesRequestBuilderTest.java,0.0,False,False
5985,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/client/socket/manager/SocketManagerTest.java,0.0,False,True
5987,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/client/socket/manager/SocketRequestBuilderTest.java,0.0,False,False
5998,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/client/socket/request/marketdata/SystemEventAsyncRequestBuilderTest.java,0.0,False,False
5999,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/client/socket/request/marketdata/TopsAsyncRequestBuilderTest.java,0.0,False,False
6014,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/client/sse/request/marketdata/BookSseRequestBuilderTest.java,0.0,False,False
6019,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/client/sse/request/marketdata/SsrStatusSseRequestBuilderTest.java,0.0,False,False
6023,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/client/sse/request/marketdata/TradesSseRequestBuilderTest.java,0.0,False,False
6025,wojciechzankowski/iextrading4j,3e4577694bc227c9c1ad70e91799fbc28bcd5e15,pl/zankowski/iextrading4j/client/sse/request/stocks/NewsSseRequestBuilderTest.java,0.0,False,False
6028,wojciechzankowski/iextrading4j,0636235106f2c13ca002e292e553146bc731983a,pl/zankowski/iextrading4j/api/account/UsageTest.java,0.0,False,True
6033,wojciechzankowski/iextrading4j,0636235106f2c13ca002e292e553146bc731983a,pl/zankowski/iextrading4j/api/forex/ExchangeRateTest.java,0.0,False,True
6042,wojciechzankowski/iextrading4j,0636235106f2c13ca002e292e553146bc731983a,pl/zankowski/iextrading4j/api/marketdata/OpHaltStatusTest.java,0.0,False,True
6044,wojciechzankowski/iextrading4j,0636235106f2c13ca002e292e553146bc731983a,pl/zankowski/iextrading4j/api/marketdata/SsrStatusTest.java,0.0,False,True
6045,wojciechzankowski/iextrading4j,0636235106f2c13ca002e292e553146bc731983a,pl/zankowski/iextrading4j/api/marketdata/SystemEventTest.java,0.0,False,True
6059,wojciechzankowski/iextrading4j,0636235106f2c13ca002e292e553146bc731983a,pl/zankowski/iextrading4j/api/refdata/v1/PairTest.java,0.0,False,True
6074,wojciechzankowski/iextrading4j,0636235106f2c13ca002e292e553146bc731983a,pl/zankowski/iextrading4j/api/marketdata/BookTest.java,0.0,False,True
6087,wojciechzankowski/iextrading4j,0636235106f2c13ca002e292e553146bc731983a,pl/zankowski/iextrading4j/api/stocks/KeyStatsTest.java,0.0,False,False
6089,wojciechzankowski/iextrading4j,0636235106f2c13ca002e292e553146bc731983a,pl/zankowski/iextrading4j/api/stocks/LogoTest.java,0.0,False,True
6103,wojciechzankowski/iextrading4j,0636235106f2c13ca002e292e553146bc731983a,pl/zankowski/iextrading4j/api/stocks/TodayIposTest.java,0.0,False,True
6123,wojciechzankowski/iextrading4j,0636235106f2c13ca002e292e553146bc731983a,pl/zankowski/iextrading4j/api/stocks/KeyStatsTest.java,0.0,False,False
6146,wojciechzankowski/iextrading4j,0636235106f2c13ca002e292e553146bc731983a,pl/zankowski/iextrading4j/client/mapper/FlagDeserializerTest.java,0.0,False,True
6173,wojciechzankowski/iextrading4j,0636235106f2c13ca002e292e553146bc731983a,pl/zankowski/iextrading4j/client/rest/endpoint/GenericRestEndpointTest.java,0.0,False,True
6191,wojciechzankowski/iextrading4j,0636235106f2c13ca002e292e553146bc731983a,pl/zankowski/iextrading4j/client/rest/request/market/MarketRequestBuilderTest.java,0.0,False,False
6200,wojciechzankowski/iextrading4j,0636235106f2c13ca002e292e553146bc731983a,pl/zankowski/iextrading4j/client/rest/request/marketdata/SsrStatusRequestBuilderTest.java,0.0,False,False
6209,wojciechzankowski/iextrading4j,0636235106f2c13ca002e292e553146bc731983a,pl/zankowski/iextrading4j/client/rest/request/refdata/IEXNextDayExDateRequestBuilderTest.java,0.0,False,False
6212,wojciechzankowski/iextrading4j,0636235106f2c13ca002e292e553146bc731983a,pl/zankowski/iextrading4j/client/rest/request/refdata/v1/ExchangeRequestBuilderTest.java,0.0,False,False
6237,wojciechzankowski/iextrading4j,0636235106f2c13ca002e292e553146bc731983a,pl/zankowski/iextrading4j/client/rest/request/stocks/EffectiveSpreadRequestBuilderTest.java,0.0,False,False
6256,wojciechzankowski/iextrading4j,0636235106f2c13ca002e292e553146bc731983a,pl/zankowski/iextrading4j/client/rest/request/stocks/v1/BalanceSheetRequestBuilderTest.java,0.0,False,False
6279,wojciechzankowski/iextrading4j,0636235106f2c13ca002e292e553146bc731983a,pl/zankowski/iextrading4j/client/socket/manager/SocketWrapperTest.java,0.0,False,True
6304,wojciechzankowski/iextrading4j,831a5dd1ebed0d1554c0ec2fa225efd26fcdd6c7,pl/zankowski/iextrading4j/api/market/MarketVolumeTest.java,0.0,False,True
6321,wojciechzankowski/iextrading4j,831a5dd1ebed0d1554c0ec2fa225efd26fcdd6c7,pl/zankowski/iextrading4j/api/refdata/IEXDividendsTest.java,0.0,False,False
6348,wojciechzankowski/iextrading4j,831a5dd1ebed0d1554c0ec2fa225efd26fcdd6c7,pl/zankowski/iextrading4j/api/stocks/DividendsTest.java,0.0,False,True
6357,wojciechzankowski/iextrading4j,831a5dd1ebed0d1554c0ec2fa225efd26fcdd6c7,pl/zankowski/iextrading4j/api/stocks/IpoSummaryTest.java,0.0,False,True
6369,wojciechzankowski/iextrading4j,831a5dd1ebed0d1554c0ec2fa225efd26fcdd6c7,pl/zankowski/iextrading4j/api/stocks/SplitTest.java,0.0,False,True
6370,wojciechzankowski/iextrading4j,831a5dd1ebed0d1554c0ec2fa225efd26fcdd6c7,pl/zankowski/iextrading4j/api/stocks/ThresholdSecuritiesTest.java,0.0,False,True
6377,wojciechzankowski/iextrading4j,831a5dd1ebed0d1554c0ec2fa225efd26fcdd6c7,pl/zankowski/iextrading4j/api/stocks/v1/BalanceSheetTest.java,0.0,False,False
6385,wojciechzankowski/iextrading4j,831a5dd1ebed0d1554c0ec2fa225efd26fcdd6c7,pl/zankowski/iextrading4j/api/stocks/FinancialTest.java,0.0,False,True
6387,wojciechzankowski/iextrading4j,831a5dd1ebed0d1554c0ec2fa225efd26fcdd6c7,pl/zankowski/iextrading4j/api/stocks/v1/FundOwnershipTest.java,0.0,False,True
6424,wojciechzankowski/iextrading4j,831a5dd1ebed0d1554c0ec2fa225efd26fcdd6c7,pl/zankowski/iextrading4j/client/mapper/IssueSubTypeDeserializerTest.java,0.0,False,True
6428,wojciechzankowski/iextrading4j,831a5dd1ebed0d1554c0ec2fa225efd26fcdd6c7,pl/zankowski/iextrading4j/client/mapper/ListingCenterDeserializerTest.java,0.0,False,True
6434,wojciechzankowski/iextrading4j,831a5dd1ebed0d1554c0ec2fa225efd26fcdd6c7,pl/zankowski/iextrading4j/client/mapper/QualifiedDividendTypeDeserializerTest.java,0.0,False,True
6444,wojciechzankowski/iextrading4j,831a5dd1ebed0d1554c0ec2fa225efd26fcdd6c7,pl/zankowski/iextrading4j/client/rest/endpoint/GenericRestEndpointTest.java,0.0,False,True
6448,wojciechzankowski/iextrading4j,831a5dd1ebed0d1554c0ec2fa225efd26fcdd6c7,pl/zankowski/iextrading4j/client/rest/manager/RestRequestTest.java,0.0,False,True
6469,wojciechzankowski/iextrading4j,831a5dd1ebed0d1554c0ec2fa225efd26fcdd6c7,pl/zankowski/iextrading4j/client/rest/request/marketdata/SsrStatusRequestBuilderTest.java,0.0,False,False
6477,wojciechzankowski/iextrading4j,831a5dd1ebed0d1554c0ec2fa225efd26fcdd6c7,pl/zankowski/iextrading4j/client/rest/request/refdata/IEXDividendsRequestBuilderTest.java,0.0,False,False
6482,wojciechzankowski/iextrading4j,831a5dd1ebed0d1554c0ec2fa225efd26fcdd6c7,pl/zankowski/iextrading4j/client/rest/request/refdata/v1/ExchangeSymbolsRequestBuilderTest.java,0.0,False,False
6488,wojciechzankowski/iextrading4j,831a5dd1ebed0d1554c0ec2fa225efd26fcdd6c7,pl/zankowski/iextrading4j/client/rest/request/refdata/v1/OtcSymbolsRequestBuilderTest.java,0.0,False,False
6509,wojciechzankowski/iextrading4j,831a5dd1ebed0d1554c0ec2fa225efd26fcdd6c7,pl/zankowski/iextrading4j/client/rest/request/stocks/EffectiveSpreadRequestBuilderTest.java,0.0,False,False
6590,wojciechzankowski/iextrading4j,6a82d9225698e9229588053ca4a48cdb6a159316,pl/zankowski/iextrading4j/api/marketdata/TradeTest.java,0.0,False,True
6615,wojciechzankowski/iextrading4j,6a82d9225698e9229588053ca4a48cdb6a159316,pl/zankowski/iextrading4j/api/stocks/EffectiveSpreadTest.java,0.0,False,True
6616,wojciechzankowski/iextrading4j,6a82d9225698e9229588053ca4a48cdb6a159316,pl/zankowski/iextrading4j/api/stocks/FinancialTest.java,0.0,False,True
6633,wojciechzankowski/iextrading4j,6a82d9225698e9229588053ca4a48cdb6a159316,pl/zankowski/iextrading4j/api/stocks/ThresholdSecuritiesTest.java,0.0,False,True
6645,wojciechzankowski/iextrading4j,6a82d9225698e9229588053ca4a48cdb6a159316,pl/zankowski/iextrading4j/api/stocks/SplitTest.java,0.0,False,True
6650,wojciechzankowski/iextrading4j,6a82d9225698e9229588053ca4a48cdb6a159316,pl/zankowski/iextrading4j/client/mapper/ChartRangeSerializerTest.java,0.0,False,True
6655,wojciechzankowski/iextrading4j,6a82d9225698e9229588053ca4a48cdb6a159316,pl/zankowski/iextrading4j/client/mapper/DividendQualificationDeserializerTest.java,0.0,False,True
6665,wojciechzankowski/iextrading4j,6a82d9225698e9229588053ca4a48cdb6a159316,pl/zankowski/iextrading4j/client/mapper/HackyBigDecimalDeserializerTest.java,0.0,False,True
6670,wojciechzankowski/iextrading4j,6a82d9225698e9229588053ca4a48cdb6a159316,pl/zankowski/iextrading4j/client/mapper/IssueSubTypeDeserializerTest.java,0.0,False,True
6724,wojciechzankowski/iextrading4j,6a82d9225698e9229588053ca4a48cdb6a159316,pl/zankowski/iextrading4j/client/rest/request/refdata/SymbolsRequestBuilderTest.java,0.0,False,False
6745,wojciechzankowski/iextrading4j,6a82d9225698e9229588053ca4a48cdb6a159316,pl/zankowski/iextrading4j/client/rest/request/stocks/LargestTradeRequestBuilderTest.java,0.0,False,False
6762,wojciechzankowski/iextrading4j,6a82d9225698e9229588053ca4a48cdb6a159316,pl/zankowski/iextrading4j/client/rest/request/stocks/TimeSeriesRequestBuilderTest.java,0.0,False,False
6769,wojciechzankowski/iextrading4j,6a82d9225698e9229588053ca4a48cdb6a159316,pl/zankowski/iextrading4j/client/rest/request/stocks/KeyStatsRequestBuilderTest.java,0.0,False,False
6784,wojciechzankowski/iextrading4j,6a82d9225698e9229588053ca4a48cdb6a159316,pl/zankowski/iextrading4j/client/socket/request/marketdata/LastAsyncRequestBuilderTest.java,0.0,False,False
6797,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/api/market/MarketVolumeTest.java,0.0,False,True
6821,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/api/stats/IntradayStatsTest.java,0.0,False,True
6826,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/api/stocks/BatchStocksTest.java,0.0,False,True
6843,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/api/stocks/LogoTest.java,0.0,False,True
6847,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/api/stocks/PointTest.java,0.0,False,True
6855,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/api/stocks/TodayEarningTest.java,0.0,False,True
6863,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/api/util/MapUtilTest.java,0.0,False,False
6870,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/client/mapper/DelistingReasonSerializerTest.java,0.0,False,True
6872,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/client/mapper/DividendQualificationSerializerTest.java,0.0,False,True
6879,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/client/mapper/FlagDeserializerTest.java,0.0,False,True
6882,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/client/mapper/HackyLocalDateDeserializerTest.java,0.0,False,True
6906,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/client/rest/endpoint/GenericRestEndpointTest.java,0.0,False,True
6908,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/client/rest/manager/RestClientMetadataTest.java,0.0,False,True
6918,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/client/rest/request/marketdata/BookRequestBuilderTest.java,0.0,False,False
6928,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/client/rest/request/marketdata/TradeBreakRequestBuilderTest.java,0.0,False,False
6936,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/client/rest/request/refdata/SymbolsRequestBuilderTest.java,0.0,False,False
6940,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/client/rest/request/stats/IntradayStatsRequestBuilderTest.java,0.0,False,False
6948,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/client/rest/request/stocks/CompanyRequestBuilderTest.java,0.0,False,False
6974,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/client/rest/request/stocks/TimeSeriesRequestBuilderTest.java,0.0,False,False
6982,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/client/rest/request/stocks/SplitsRequestBuilderTest.java,0.0,False,False
6984,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/client/socket/manager/SocketManagerTest.java,0.0,False,True
6989,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/client/socket/request/marketdata/AbstractSymbolAsyncRequestBuilderTest.java,0.0,False,False
6996,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/client/socket/request/marketdata/SsrStatusAsyncRequestBuilderTest.java,0.0,False,False
7002,wojciechzankowski/iextrading4j,e2f89b82b8fbd50bbc79357bedb864b505cc1be3,pl/zankowski/iextrading4j/client/socket/request/marketdata/deep/DeepAsyncRequestTest.java,0.0,False,True
7005,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/api/exception/IEXTradingExceptionTest.java,0.0,False,False
7010,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/api/marketdata/DEEPTest.java,0.0,False,True
7024,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/api/refdata/IEXNextDayExDateTest.java,0.0,False,False
7029,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/api/stats/IntradayStatsTest.java,0.0,False,True
7046,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/api/stocks/IpoTest.java,0.0,False,False
7051,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/api/stocks/LogoTest.java,0.0,False,True
7063,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/api/stocks/TodayEarningTest.java,0.0,False,True
7077,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/client/mapper/DividendQualificationSerializerTest.java,0.0,False,True
7088,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/client/mapper/HackyLocalDateTimeDeserializerTest.java,0.0,False,True
7095,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/client/mapper/ListingCenterDeserializerTest.java,0.0,False,True
7104,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/client/mapper/SymbolTypeSerializerTest.java,0.0,False,True
7109,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/client/mapper/TradingStatusTypeDeserializerTest.java,0.0,False,True
7115,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/client/rest/manager/RestRequestTest.java,0.0,False,True
7121,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/client/rest/request/marketdata/AuctionRequestBuilderTest.java,0.0,False,False
7132,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/client/rest/request/marketdata/TradeBreakRequestBuilderTest.java,0.0,False,False
7143,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/client/rest/request/stats/IntradayStatsRequestBuilderTest.java,0.0,False,False
7144,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/client/rest/request/stats/RecentStatsRequestBuilderTest.java,0.0,False,False
7145,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/client/rest/request/stats/RecordStatsRequestBuilderTest.java,0.0,False,False
7155,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/client/rest/request/stocks/DynamicChartRequestBuilderTest.java,0.0,False,False
7158,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/client/rest/request/stocks/FinancialsRequestBuilderTest.java,0.0,False,False
7161,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/client/rest/request/stocks/ListRequestBuilderTest.java,0.0,False,False
7166,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/client/rest/request/stocks/OpenCloseRequestBuilderTest.java,0.0,False,False
7167,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/client/rest/request/stocks/PeersRequestBuilderTest.java,0.0,False,False
7199,wojciechzankowski/iextrading4j,07dff910dfd73a0577aad097ae5c979550cbc2e4,pl/zankowski/iextrading4j/client/socket/request/marketdata/TradesAsyncRequestBuilderTest.java,0.0,False,False
7211,wojciechzankowski/iextrading4j,56552fcff6436d4cfa3785b9fcd9b6daddc96184,pl/zankowski/iextrading4j/api/marketdata/LastTradeTest.java,0.0,False,True
7227,wojciechzankowski/iextrading4j,56552fcff6436d4cfa3785b9fcd9b6daddc96184,pl/zankowski/iextrading4j/api/stats/IntradayStatTest.java,0.0,False,True
7230,wojciechzankowski/iextrading4j,56552fcff6436d4cfa3785b9fcd9b6daddc96184,pl/zankowski/iextrading4j/api/stats/RecordTest.java,0.0,False,True
7242,wojciechzankowski/iextrading4j,56552fcff6436d4cfa3785b9fcd9b6daddc96184,pl/zankowski/iextrading4j/api/stocks/EffectiveSpreadTest.java,0.0,False,True
7244,wojciechzankowski/iextrading4j,56552fcff6436d4cfa3785b9fcd9b6daddc96184,pl/zankowski/iextrading4j/api/stocks/FinancialsTest.java,0.0,False,True
7247,wojciechzankowski/iextrading4j,56552fcff6436d4cfa3785b9fcd9b6daddc96184,pl/zankowski/iextrading4j/api/stocks/LogoTest.java,0.0,False,True
7248,wojciechzankowski/iextrading4j,56552fcff6436d4cfa3785b9fcd9b6daddc96184,pl/zankowski/iextrading4j/api/stocks/NewsTest.java,0.0,False,True
7272,wojciechzankowski/iextrading4j,56552fcff6436d4cfa3785b9fcd9b6daddc96184,pl/zankowski/iextrading4j/client/mapper/DividendTypeIdSerializerTest.java,0.0,False,True
7277,wojciechzankowski/iextrading4j,56552fcff6436d4cfa3785b9fcd9b6daddc96184,pl/zankowski/iextrading4j/client/mapper/FlagSerializerTest.java,0.0,False,True
7281,wojciechzankowski/iextrading4j,56552fcff6436d4cfa3785b9fcd9b6daddc96184,pl/zankowski/iextrading4j/client/mapper/IssueEventDeserializerTest.java,0.0,False,True
7286,wojciechzankowski/iextrading4j,56552fcff6436d4cfa3785b9fcd9b6daddc96184,pl/zankowski/iextrading4j/client/mapper/IssueTypeSerializerTest.java,0.0,False,True
7291,wojciechzankowski/iextrading4j,56552fcff6436d4cfa3785b9fcd9b6daddc96184,pl/zankowski/iextrading4j/client/mapper/PaymentFrequencyDeserializerTest.java,0.0,False,True
7298,wojciechzankowski/iextrading4j,56552fcff6436d4cfa3785b9fcd9b6daddc96184,pl/zankowski/iextrading4j/client/mapper/SystemEventTypeSerializerTest.java,0.0,False,True
7313,wojciechzankowski/iextrading4j,56552fcff6436d4cfa3785b9fcd9b6daddc96184,pl/zankowski/iextrading4j/client/rest/request/marketdata/AuctionRequestBuilderTest.java,0.0,False,False
7315,wojciechzankowski/iextrading4j,56552fcff6436d4cfa3785b9fcd9b6daddc96184,pl/zankowski/iextrading4j/client/rest/request/marketdata/DeepRequestBuilderTest.java,0.0,False,False
7325,wojciechzankowski/iextrading4j,56552fcff6436d4cfa3785b9fcd9b6daddc96184,pl/zankowski/iextrading4j/client/rest/request/marketdata/TradeRequestBuilderTest.java,0.0,False,False
7338,wojciechzankowski/iextrading4j,56552fcff6436d4cfa3785b9fcd9b6daddc96184,pl/zankowski/iextrading4j/client/rest/request/stocks/BatchMarketStocksRequestBuilderTest.java,0.0,False,False
7356,wojciechzankowski/iextrading4j,56552fcff6436d4cfa3785b9fcd9b6daddc96184,pl/zankowski/iextrading4j/client/rest/request/stocks/OpenCloseRequestBuilderTest.java,0.0,False,False
7366,wojciechzankowski/iextrading4j,56552fcff6436d4cfa3785b9fcd9b6daddc96184,pl/zankowski/iextrading4j/client/rest/request/stocks/TimeSeriesRequestBuilderTest.java,0.0,False,False
