,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,,,,,,,,,,,
1,,,,,,,,,,,
2,,,,,,,,,,,
3,1.0,0.0,9.0,0.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0
4,0.0,1.0,7.0,0.0,0.0,0.0,0.875,0.125,0.0,0.0,
5,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
6,0.0,2.0,11.0,0.0,0.0,0.0,0.8461538461538461,0.15384615384615385,0.0,0.0,
7,0.0,1.0,6.0,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,
8,0.0,1.0,13.0,0.0,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,0.0,
9,,,,,,,,,,,
10,,,,,,,,,,,
11,,,,,,,,,,,
12,,,,,,,,,,,
13,,,,,,,,,,,
14,,,,,,,,,,,
15,,,,,,,,,,,
16,,,,,,,,,,,
17,,,,,,,,,,,
18,,,,,,,,,,,
19,,,,,,,,,,,
20,0.0,0.0,3.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.6666666666666667
21,0.0,1.0,6.0,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,
22,0.0,0.0,26.0,1.0,0.0,0.0,0.9629629629629629,0.0,0.0,0.0,0.3076923076923077
23,,,,,,,,,,,
24,,,,,,,,,,,
25,,,,,,,,,,,
26,0.0,1.0,3.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,
27,0.0,0.0,5.0,1.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.6
28,,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,,,,,,,,,,,
32,0.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.5
33,,,,,,,,,,,
34,,,,,,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,1.0,8.0,92.0,4.0,0.1111111111111111,0.2,0.8857142857142857,0.12383241758241759,0.14285714285714285,0.09128709291752768,0.6148717948717949
