,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,,,,,,,,,,,
2,,,,,,,,,,,
3,1.0,3.0,0.0,0.0,0.25,1.0,0.25,1.0,0.4,0.0,0.5
4,,,,,,,,,,,
5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,,,,,,,,,,,
7,,,,,,,,,,,
8,,,,,,,,,,,
9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,,,,,,,,,,,
11,,,,,,,,,,,
12,,,,,,,,,,,
13,,,,,,,,,,,
14,,,,,,,,,,,
15,,,,,,,,,,,
16,,,,,,,,,,,
17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
18,,,,,,,,,,,
19,1.0,3.0,0.0,4.0,0.25,0.2,0.125,0.2,0.22222222222222224,-0.7745966692414834,0.5
