,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,1.0,2.0,2.0,0.0,0.3333333333333333,1.0,0.6,0.6,0.5,0.4082482904638631,0.5
4,0.0,2.0,3.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,
5,,,,,,,,,,,
6,1.0,10.0,5.0,2.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.4,0.14285714285714288,-0.2548235957188128,0.5
