,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,,,,,,,,,,,
1,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,,,,,,,,,,,
4,2.0,1.0,0.0,4.0,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.4444444444444444,-0.47140452079103173,0.16666666666666666
5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,,,,,,,,,,,
7,,,,,,,,,,,
8,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
9,,,,,,,,,,,
10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
11,,,,,,,,,,,
12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
13,,,,,,,,,,,
14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
15,0.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0
16,6.0,0.0,0.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.0,
17,,,,,,,,,,,
18,1.0,0.0,1.0,6.0,1.0,0.14285714285714285,0.25,0.125,0.25,0.14285714285714285,0.7142857142857143
19,,,,,,,,,,,
20,7.0,0.0,4.0,11.0,1.0,0.3888888888888889,0.5,0.3181818181818182,0.56,0.32203059435976533,0.7083333333333333
21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
22,2.0,1.0,1.0,2.0,0.6666666666666666,0.5,0.5,0.5,0.5714285714285714,0.0,0.25
23,1.0,2.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.0,0.0
24,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0
25,,,,,,,,,,,
26,1.0,2.0,0.0,3.0,0.3333333333333333,0.25,0.16666666666666666,0.5,0.2857142857142857,-0.7071067811865476,0.125
27,5.0,3.0,2.0,0.0,0.625,1.0,0.7,0.8,0.7692307692307693,0.5,0.92
28,,,,,,,,,,,
29,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
30,1.0,3.0,1.0,0.0,0.25,1.0,0.4,0.8,0.4,0.25,0.25
31,,,,,,,,,,,
32,3.0,1.0,2.0,4.0,0.75,0.42857142857142855,0.5,0.4,0.5454545454545454,0.0890870806374748,0.7380952380952381
33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
34,7.0,7.0,2.0,5.0,0.5,0.5833333333333334,0.42857142857142855,0.6666666666666666,0.5384615384615384,-0.2041241452319315,0.3564814814814815
35,1.0,2.0,0.0,1.0,0.3333333333333333,0.5,0.25,0.75,0.4,-0.5773502691896258,0.5
36,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
37,,,,,,,,,,,
38,4.0,4.0,4.0,1.0,0.5,0.8,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.3,0.7125
39,8.0,1.0,2.0,5.0,0.8888888888888888,0.6153846153846154,0.625,0.5625,0.7272727272727273,0.2219167619785609,0.7179487179487181
40,,,,,,,,,,,
41,1.0,4.0,1.0,0.0,0.2,1.0,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.2,0.6
42,1.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.0,
43,,,,,,,,,,,
44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
45,1.0,1.0,3.0,0.0,0.5,1.0,0.8,0.4,0.6666666666666666,0.6123724356957946,1.0
46,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
47,58.0,0.0,0.0,94.0,1.0,0.3815789473684211,0.3815789473684211,0.3815789473684211,0.5523809523809524,0.0,
48,1.0,2.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.0,1.0
49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
50,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,-0.5,0.0
51,,,,,,,,,,,
52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
54,4.0,0.0,2.0,4.0,1.0,0.5,0.6,0.4,0.6666666666666666,0.4082482904638631,0.625
55,117.0,45.0,31.0,157.0,0.7222222222222222,0.42700729927007297,0.4228571428571429,0.43968931990187043,0.536697247706422,-0.13651719707085952,0.5897291024671977
