,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,2.0,233.0,432.0,0.0,0.00851063829787234,1.0,0.6506746626686657,0.3523238380809595,0.016877637130801686,0.07435533205853576,0.706015037593985
1,1.0,30.0,635.0,0.0,0.03225806451612903,1.0,0.954954954954955,0.046546546546546545,0.0625,0.17550730322504024,0.9984962406015039
2,0.0,288.0,377.0,1.0,0.0,0.0,0.566066066066066,0.43243243243243246,0.0,-0.03384850730051957,0.20300751879699247
3,1.0,92.0,573.0,0.0,0.010752688172043012,1.0,0.8618618618618619,0.13963963963963963,0.021276595744680854,0.09625538026232393,0.9969924812030074
4,0.0,82.0,583.0,1.0,0.0,0.0,0.8753753753753754,0.12312312312312312,0.0,-0.014530805177412717,0.7218045112781954
5,1.0,132.0,532.0,1.0,0.007518796992481203,0.5,0.8003003003003003,0.1996996996996997,0.014814814814814812,0.04122603131532834,0.8226656626506025
6,2.0,234.0,430.0,0.0,0.00847457627118644,1.0,0.6486486486486487,0.35435435435435436,0.01680672268907563,0.07408140057097655,0.8286897590361446
7,1.0,348.0,316.0,1.0,0.0028653295128939827,0.5,0.47597597597597596,0.524024024024024,0.005698005698005698,-0.002640028384285759,0.5745481927710843
8,1.0,585.0,79.0,1.0,0.0017064846416382253,0.5,0.12012012012012012,0.8798798798798799,0.003401360544217687,-0.06412947400566503,0.5248493975903614
9,2.0,90.0,574.0,0.0,0.021739130434782608,1.0,0.8648648648648649,0.13813813813813813,0.042553191489361694,0.13708596409023802,0.9582078313253012
10,11.0,2114.0,4531.0,5.0,0.009382570883902683,0.65,0.6818842830836834,0.31901616759187973,0.018392832811095806,0.048336259665455975,0.7335276632847177
