,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0
1,6.0,2.0,2.0,3.0,0.75,0.6666666666666666,0.6153846153846154,0.6153846153846154,0.7058823529411765,0.15811388300841897,0.6944444444444444
2,10.0,2.0,2.0,9.0,0.8333333333333334,0.5263157894736842,0.5217391304347826,0.5217391304347826,0.6451612903225806,0.01996807659577179,0.4605263157894736
3,6.0,1.0,0.0,6.0,0.8571428571428571,0.5,0.46153846153846156,0.5384615384615384,0.631578947368421,-0.2672612419124244,0.0
4,1.0,0.0,1.0,3.0,1.0,0.25,0.4,0.2,0.4,0.25,0.5
5,1.0,1.0,0.0,2.0,0.5,0.3333333333333333,0.25,0.5,0.4,-0.5773502691896258,0.0
6,5.0,0.0,0.0,4.0,1.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7142857142857143,0.0,
7,,,,,,,,,,,
8,,,,,,,,,,,
9,1.0,0.0,1.0,2.0,1.0,0.3333333333333333,0.5,0.25,0.5,0.3333333333333333,1.0
10,,,,,,,,,,,
11,3.0,1.0,0.0,1.0,0.75,0.75,0.6,0.8,0.75,-0.25,0.5
12,1.0,0.0,1.0,2.0,1.0,0.3333333333333333,0.5,0.25,0.5,0.3333333333333333,1.0
13,3.0,1.0,1.0,1.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0.75,0.25,0.375
14,,,,,,,,,,,
15,3.0,13.0,5.0,6.0,0.1875,0.3333333333333333,0.2962962962962963,0.5925925925925926,0.24,-0.3731012536223182,0.2777777777777778
16,4.0,1.0,1.0,3.0,0.8,0.5714285714285714,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.05976143046671968,0.7142857142857142
17,4.0,0.0,0.0,3.0,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7272727272727273,0.0,
18,3.0,2.0,0.0,3.0,0.6,0.5,0.375,0.625,0.5454545454545454,-0.4472135954999579,0.16666666666666666
19,,,,,,,,,,,
20,3.0,0.0,3.0,1.0,1.0,0.75,0.8571428571428571,0.42857142857142855,0.8571428571428571,0.75,0.75
21,6.0,2.0,0.0,5.0,0.75,0.5454545454545454,0.46153846153846156,0.6153846153846154,0.631578947368421,-0.337099931231621,0.2727272727272727
22,14.0,0.0,2.0,21.0,1.0,0.4,0.43243243243243246,0.3783783783783784,0.5714285714285714,0.18650096164806276,0.7571428571428571
23,1.0,1.0,0.0,2.0,0.5,0.3333333333333333,0.25,0.5,0.4,-0.5773502691896258,0.3333333333333333
24,5.0,0.0,0.0,4.0,1.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7142857142857143,0.0,
25,8.0,6.0,5.0,4.0,0.5714285714285714,0.6666666666666666,0.5652173913043478,0.6086956521739131,0.6153846153846154,0.12406456138646277,0.5378787878787878
26,6.0,2.0,4.0,5.0,0.75,0.5454545454545454,0.5882352941176471,0.47058823529411764,0.631578947368421,0.2030905986149808,0.5303030303030303
27,8.0,0.0,4.0,4.0,1.0,0.6666666666666666,0.75,0.5,0.8,0.5773502691896258,0.9375
28,5.0,4.0,2.0,5.0,0.5555555555555556,0.5,0.4375,0.5625,0.5263157894736842,-0.16265001215808886,0.4333333333333333
29,6.0,2.0,1.0,5.0,0.75,0.5454545454545454,0.5,0.5714285714285714,0.631578947368421,-0.10050378152592121,0.48484848484848486
30,11.0,0.0,2.0,5.0,1.0,0.6875,0.7222222222222222,0.6111111111111112,0.8148148148148148,0.44320263021395917,0.9375
31,124.0,42.0,37.0,110.0,0.7469879518072289,0.5299145299145299,0.5143769968051118,0.5209460682299064,0.62,-0.0015066618530639433,0.5070986095013553
