,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
1,,,,,,,,,,,
2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
3,1.0,0.0,0.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,
4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
6,0.0,1.0,14.0,0.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,
7,,,,,,,,,,,
8,,,,,,,,,,,
9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,
11,2.0,319.0,1.0,0.0,0.006230529595015576,1.0,0.009316770186335404,0.9968944099378882,0.01238390092879257,0.004412528185113799,0.309375
12,,,,,,,,,,,
13,3.0,325.0,16.0,62.0,0.009146341463414634,0.046153846153846156,0.046798029556650245,0.4329882677708764,0.015267175572519083,-0.8441530182782191,0.309375
