,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,1.0,29.0,806.0,0.0,0.03333333333333333,1.0,0.965311004784689,0.03588516746411483,0.06451612903225806,0.1793757193786127,0.9940119760479043
1,1.0,72.0,763.0,0.0,0.0136986301369863,1.0,0.9138755980861244,0.08732057416267942,0.027027027027027025,0.11188132503524159,0.9952095808383233
2,1.0,21.0,813.0,1.0,0.045454545454545456,0.5,0.9736842105263158,0.02631578947368421,0.08333333333333334,0.14491175481260973,0.9112709832134293
3,1.0,55.0,779.0,1.0,0.017857142857142856,0.5,0.9330143540669856,0.06698564593301436,0.03448275862068965,0.08482018750776667,0.9025779376498801
4,0.0,0.0,834.0,2.0,0.0,0.0,0.9976076555023924,0.0,0.0,0.0,0.9934052757793765
5,2.0,31.0,803.0,0.0,0.06060606060606061,1.0,0.9629186602870813,0.039473684210526314,0.1142857142857143,0.24156431306408466,0.9832134292565948
6,2.0,19.0,815.0,0.0,0.09523809523809523,1.0,0.9772727272727273,0.025119617224880382,0.17391304347826084,0.3050711432123996,0.9922062350119903
7,2.0,20.0,814.0,0.0,0.09090909090909091,1.0,0.9760765550239234,0.02631578947368421,0.16666666666666669,0.29787416267036443,0.9952038369304557
8,1.0,29.0,805.0,1.0,0.03333333333333333,0.5,0.9641148325358851,0.03588516746411483,0.0625,0.12218996765547879,0.9529376498800959
9,2.0,28.0,806.0,0.0,0.06666666666666667,1.0,0.9665071770334929,0.03588516746411483,0.125,0.25382761322246367,0.9832134292565947
10,13.0,304.0,8038.0,5.0,0.04570968985352547,0.75,0.9630382775119619,0.03791866028708134,0.08517246724439499,0.1741516186559022,0.9703250333864645
