,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,,,,,,,,,,,
1,,,,,,,,,,,
2,0.0,2.0,44.0,1.0,0.0,0.0,0.9361702127659575,0.0425531914893617,0.0,-0.03108349360801046,0.4782608695652174
3,,,,,,,,,,,
4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,,,,,,,,,,,
6,1.0,1.0,15.0,1.0,0.5,0.5,0.8888888888888888,0.1111111111111111,0.5,0.4375,0.875
7,,,,,,,,,,,
8,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
11,,,,,,,,,,,
12,,,,,,,,,,,
13,,,,,,,,,,,
14,,,,,,,,,,,
15,0.0,0.0,25.0,2.0,0.0,0.0,0.9259259259259259,0.0,0.0,0.0,0.5
16,,,,,,,,,,,
17,0.0,2.0,14.0,0.0,0.0,0.0,0.875,0.125,0.0,0.0,
18,,,,,,,,,,,
19,,,,,,,,,,,
20,,,,,,,,,,,
21,,,,,,,,,,,
22,,,,,,,,,,,
23,1.0,5.0,98.0,5.0,0.16666666666666666,0.16666666666666666,0.908256880733945,0.05573286052009456,0.16666666666666666,0.11812297734627832,0.6177536231884058
