,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0,14,14,0,0.0,0.0,0.5,0.5,0.0,0.0,
1,1,7,6,0,0.125,1.0,0.5,0.5714285714285714,0.2222222222222222,0.24019223070763068,0.6153846153846154
2,0,1,1,0,0.0,0.0,0.5,0.5,0.0,0.0,
3,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
4,0,1,1,0,0.0,0.0,0.5,0.5,0.0,0.0,
5,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
6,1,4,6,0,0.2,1.0,0.6363636363636364,0.45454545454545453,0.3333333333333333,0.3464101615137754,0.8
7,0,3,2,0,0.0,0.0,0.4,0.6,0.0,0.0,
8,0,9,8,0,0.0,0.0,0.47058823529411764,0.5294117647058824,0.0,0.0,
9,0,3,4,0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,
10,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
11,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
12,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
13,0,1,1,0,0.0,0.0,0.5,0.5,0.0,0.0,
14,0,5,5,0,0.0,0.0,0.5,0.5,0.0,0.0,
15,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
16,2,10,16,0,0.16666666666666666,1.0,0.6428571428571429,0.42857142857142855,0.2857142857142857,0.32025630761017426,0.8076923076923077
17,0,7,7,0,0.0,0.0,0.5,0.5,0.0,0.0,
18,0,7,3,0,0.0,0.0,0.3,0.7,0.0,0.0,
19,0,11,7,0,0.0,0.0,0.3888888888888889,0.6111111111111112,0.0,0.0,
20,1,2,4,0,0.3333333333333333,1.0,0.7142857142857143,0.42857142857142855,0.5,0.47140452079103173,0.8333333333333334
21,0,5,9,0,0.0,0.0,0.6428571428571429,0.35714285714285715,0.0,0.0,
22,0,1,1,0,0.0,0.0,0.5,0.5,0.0,0.0,
23,0,7,7,0,0.0,0.0,0.5,0.5,0.0,0.0,
24,0,12,9,0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,
25,0,4,4,0,0.0,0.0,0.5,0.5,0.0,0.0,
26,5,120,115,0,0.04,1.0,0.5,0.6223377929260282,0.07692307692307693,0.1399087848746689,0.764102564102564
