,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,1.0,3.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,
1,,,,,,,,,,,
2,,,,,,,,,,,
3,,,,,,,,,,,
4,1.0,0.0,5.0,16.0,1.0,0.058823529411764705,0.2727272727272727,0.045454545454545456,0.1111111111111111,0.11834526708278771,0.7058823529411765
5,27.0,0.0,0.0,17.0,1.0,0.6136363636363636,0.6136363636363636,0.6136363636363636,0.7605633802816901,0.0,
6,2.0,2.0,0.0,2.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,-0.5,0.25
7,3.0,3.0,0.0,2.0,0.5,0.6,0.375,0.75,0.5454545454545454,-0.4472135954999579,0.2
8,1.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.0,
9,3.0,2.0,1.0,4.0,0.6,0.42857142857142855,0.4,0.5,0.5,-0.2182178902359924,0.380952380952381
10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
12,1.0,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,-0.3333333333333333,0.11111111111111112
13,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
14,1.0,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,-0.3333333333333333,0.22222222222222224
15,4.0,0.0,2.0,3.0,1.0,0.5714285714285714,0.6666666666666666,0.4444444444444444,0.7272727272727273,0.47809144373375745,0.5714285714285714
16,1.0,1.0,0.0,2.0,0.5,0.3333333333333333,0.25,0.5,0.4,-0.5773502691896258,0.0
17,3.0,2.0,0.0,3.0,0.6,0.5,0.375,0.625,0.5454545454545454,-0.4472135954999579,0.5
18,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0
19,0.0,2.0,4.0,1.0,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,-0.2581988897471611,0.0
20,0.0,1.0,2.0,1.0,0.0,0.0,0.5,0.25,0.0,-0.3333333333333333,0.0
21,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
22,2.0,2.0,1.0,4.0,0.5,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4,-0.31622776601683794,0.33333333333333337
23,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0
24,7.0,2.0,3.0,2.0,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.6428571428571429,0.7777777777777778,0.37777777777777777,0.8444444444444444
25,,,,,,,,,,,
26,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
27,2.0,4.0,3.0,2.0,0.3333333333333333,0.5,0.45454545454545453,0.5454545454545454,0.4,-0.06900655593423542,0.4285714285714286
28,5.0,4.0,0.0,6.0,0.5555555555555556,0.45454545454545453,0.3333333333333333,0.6,0.5,-0.4923659639173309,0.18181818181818182
29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
30,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0
31,8.0,0.0,4.0,10.0,1.0,0.4444444444444444,0.5454545454545454,0.36363636363636365,0.6153846153846154,0.3563483225498992,0.6111111111111112
32,3.0,1.0,4.0,3.0,0.75,0.5,0.6363636363636364,0.36363636363636365,0.6,0.3105295017040594,0.7333333333333333
33,0.0,2.0,2.0,2.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,-0.5,0.375
34,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0
35,0.0,2.0,1.0,2.0,0.0,0.0,0.2,0.4,0.0,-0.6666666666666666,0.16666666666666669
36,2.0,2.0,5.0,3.0,0.5,0.4,0.5833333333333334,0.3333333333333333,0.4444444444444444,0.11952286093343936,0.6285714285714286
37,2.0,2.0,1.0,4.0,0.5,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4,-0.31622776601683794,0.5
38,0.0,1.0,3.0,1.0,0.0,0.0,0.6,0.2,0.0,-0.25,0.25
39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
40,,,,,,,,,,,
41,0.0,4.0,4.0,2.0,0.0,0.0,0.4,0.4,0.0,-0.4082482904638631,0.4375
42,1.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.0,
43,80.0,49.0,54.0,106.0,0.6201550387596899,0.43010752688172044,0.46366782006920415,0.39479095465937575,0.5079365079365079,-0.04395228940358184,0.37256952023233536
