,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0
1,,,,,,,,,,,
2,,,,,,,,,,,
3,0.0,0.0,16.0,5.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.8125
4,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,-0.5,0.0
5,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,-0.5,0.5
6,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8,0.0,1.0,2.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,
9,,,,,,,,,,,
10,0.0,1.0,4.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,
11,,,,,,,,,,,
12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
13,,,,,,,,,,,
14,1.0,3.0,4.0,0.0,0.25,1.0,0.625,0.5,0.4,0.3779644730092272,1.0
15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
16,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
17,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
19,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
20,1.0,1.0,2.0,0.0,0.5,1.0,0.75,0.5,0.6666666666666666,0.5773502691896258,0.6666666666666667
21,0.0,1.0,2.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,
22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
23,1.0,5.0,6.0,0.0,0.16666666666666666,1.0,0.5833333333333334,0.5,0.2857142857142857,0.30151134457776363,0.8636363636363636
24,0.0,2.0,1.0,1.0,0.0,0.0,0.25,0.5,0.0,-0.5773502691896258,0.0
25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
27,0.0,4.0,1.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,
28,1.0,2.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.75,0.5,0.3333333333333333,0.33333333333333337
29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
30,0.0,2.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,
31,1.0,3.0,1.0,0.0,0.25,1.0,0.4,0.8,0.4,0.25,0.5
32,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
34,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
35,,,,,,,,,,,
36,0.0,1.0,2.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,
37,1.0,1.0,1.0,0.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0
38,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
39,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
40,0.0,5.0,2.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,
41,,,,,,,,,,,
42,0.0,7.0,2.0,0.0,0.0,0.0,0.2222222222222222,0.7777777777777778,0.0,0.0,
43,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
44,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
45,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
46,1.0,2.0,2.0,0.0,0.3333333333333333,1.0,0.6,0.6,0.5,0.4082482904638631,1.0
47,,,,,,,,,,,
48,2.0,9.0,1.0,0.0,0.18181818181818182,1.0,0.25,0.9166666666666666,0.3076923076923077,0.13483997249264842,0.7
49,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
50,0.0,2.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,
51,1.0,2.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.0,0.0
52,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
53,11.0,91.0,59.0,8.0,0.10784313725490197,0.5789473684210527,0.41420118343195267,0.7272310405643739,0.1818181818181818,-0.0179005829343311,0.5982954545454545
