,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,0.0,13.0,15.0,0.0,0.0,0.4642857142857143,0.0,0.0,0.0,0.5
1,0.0,0.0,4.0,10.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.5
2,,,,,,,,,,,
3,,,,,,,,,,,
4,,,,,,,,,,,
5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,0.0,0.0,3.0,8.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.5
7,0.0,0.0,1.0,4.0,0.0,0.0,0.2,0.0,0.0,0.0,0.5
8,0.0,0.0,7.0,10.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.5
9,2.0,3.0,1.0,1.0,0.4,0.6666666666666666,0.42857142857142855,0.7142857142857143,0.5,-0.09128709291752768,0.3333333333333333
10,,,,,,,,,,,
11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
12,,,,,,,,,,,
13,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
14,4.0,1.0,1.0,4.0,0.8,0.5,0.5,0.5,0.6153846153846154,0.0,0.4375
15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
16,0.0,0.0,16.0,12.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.5
17,8.0,6.0,0.0,0.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.7272727272727273,0.0,0.5
18,6.0,4.0,0.0,0.0,0.6,1.0,0.6,1.0,0.75,0.0,0.5
19,6.0,1.0,6.0,5.0,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.4025974025974026,0.7792207792207793
20,3.0,0.0,4.0,0.0,1.0,1.0,1.0,0.42857142857142855,1.0,1.0,1.0
21,5.0,2.0,3.0,4.0,0.7142857142857143,0.5555555555555556,0.5714285714285714,0.5,0.625,0.14907119849998599,0.7111111111111111
22,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
23,6.0,2.0,4.0,2.0,0.75,0.75,0.7142857142857143,0.5714285714285714,0.75,0.4166666666666667,0.6875
24,3.0,4.0,11.0,3.0,0.42857142857142855,0.5,0.6666666666666666,0.3333333333333333,0.46153846153846156,0.22360679774997896,0.6666666666666666
25,3.0,0.0,0.0,5.0,1.0,0.375,0.375,0.375,0.5454545454545454,0.0,
26,46.0,24.0,76.0,87.0,0.6571428571428571,0.3458646616541353,0.5236051502145923,0.30054799697656837,0.45320197044334976,0.11429678437091072,0.6009582431457431
