,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0,9,19,0,0.0,0.0,0.6785714285714286,0.32142857142857145,0.0,0.0,
1,0,14,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
2,0,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
3,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
4,0,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
5,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
6,2,4,4,1,0.3333333333333333,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.4444444444444444,0.14907119849998599,0.6249999999999999
7,0,3,2,0,0.0,0.0,0.4,0.6,0.0,0.0,
8,0,11,6,0,0.0,0.0,0.35294117647058826,0.6470588235294118,0.0,0.0,
9,0,5,2,0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,
10,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
11,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
12,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
13,0,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
14,2,6,2,0,0.25,1.0,0.4,0.8,0.4,0.25,0.375
15,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
16,5,23,0,0,0.17857142857142858,1.0,0.17857142857142858,1.0,0.30303030303030304,0.0,0.8956521739130434
17,0,8,6,0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,
18,0,4,6,0,0.0,0.0,0.6,0.4,0.0,0.0,
19,0,8,10,0,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,
20,0,5,2,0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,
21,0,14,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
22,0,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
23,0,11,3,0,0.0,0.0,0.21428571428571427,0.7857142857142857,0.0,0.0,
24,0,14,7,0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,
25,2,6,0,0,0.25,1.0,0.25,1.0,0.4,0.0,0.25
26,11,159,69,1,0.06470588235294118,0.9166666666666666,0.3333333333333333,0.8157987437399203,0.1208791208791209,0.10515252921688403,0.5364130434782608
