,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
1,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
2,,,,,,,,,,,
3,1.0,8.0,1.0,0.0,0.1111111111111111,1.0,0.2,0.9,0.2,0.1111111111111111,1.0
4,0.0,1.0,7.0,0.0,0.0,0.0,0.875,0.125,0.0,0.0,
5,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
6,0.0,1.0,12.0,0.0,0.0,0.0,0.9230769230769231,0.07692307692307693,0.0,0.0,
7,0.0,1.0,6.0,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,
8,0.0,4.0,10.0,0.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,
9,0.0,3.0,7.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,
10,0.0,1.0,7.0,0.0,0.0,0.0,0.875,0.125,0.0,0.0,
11,,,,,,,,,,,
12,,,,,,,,,,,
13,0.0,1.0,3.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,
14,,,,,,,,,,,
15,0.0,1.0,11.0,0.0,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,
16,,,,,,,,,,,
17,,,,,,,,,,,
18,,,,,,,,,,,
19,,,,,,,,,,,
20,0.0,0.0,3.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.6666666666666667
21,0.0,4.0,3.0,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,
22,1.0,23.0,3.0,0.0,0.041666666666666664,1.0,0.14814814814814814,0.8888888888888888,0.08,0.06933752452815363,0.5961538461538461
23,0.0,6.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,
24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
25,0.0,4.0,1.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,
26,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
27,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.8333333333333334,0.0,-1.0,0.0
28,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
31,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
32,1.0,2.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.0,1.0
33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
34,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
35,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
36,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
37,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
38,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
39,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
40,3.0,88.0,78.0,2.0,0.03296703296703297,0.6,0.47368421052631576,0.6793631715506716,0.0625,0.02359517798623913,0.6525641025641026
