,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,6.0,7.0,0.0,0.0,0.0,0.5384615384615384,0.46153846153846156,0.0,0.0,
1,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5,0.0,14.0,12.0,0.0,0.0,0.0,0.46153846153846156,0.5384615384615384,0.0,0.0,
6,70.0,57.0,3.0,7.0,0.5511811023622047,0.9090909090909091,0.5328467153284672,0.927007299270073,0.6862745098039216,-0.07802593038506661,0.4572510822510823
7,,,,,,,,,,,
8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,0.0,0.0,9.0,12.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.5833333333333334
10,1.0,0.0,4.0,3.0,1.0,0.25,0.625,0.125,0.4,0.3779644730092272,1.0
11,,,,,,,,,,,
12,,,,,,,,,,,
13,,,,,,,,,,,
14,,,,,,,,,,,
15,,,,,,,,,,,
16,0.0,0.0,1.0,2.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5
17,71.0,81.0,37.0,26.0,0.46710526315789475,0.7319587628865979,0.5023255813953489,0.5047279362972794,0.570281124497992,0.04976440132736898,0.6351461038961039
