,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,8.0,6671.0,220.0,0.0,0.0011977840994160803,1.0,0.03304826786490796,0.9681113204812292,0.002392702258112756,0.006183857699583017,0.7955304019735887
1,8.0,6702.0,189.0,0.0,0.0011922503725782414,1.0,0.02855486302362661,0.9726047253225105,0.0023816612086930635,0.005718386565821186,0.760130967929183
2,8.0,5218.0,1673.0,0.0,0.0015308075009567547,1.0,0.24365850123206262,0.7575010871140745,0.003056935422239205,0.019278229067083538,0.7008053983456684
3,8.0,5988.0,903.0,0.0,0.00133422281521014,1.0,0.1320481229163647,0.8691114654297725,0.0026648900732844766,0.013222602174390287,0.7550700188651865
4,8.0,6814.0,77.0,0.0,0.0011726766344180592,1.0,0.012320626177706915,0.9888389621684303,0.002342606149341142,0.0036198733302470537,0.757101654331737
5,9.0,5198.0,1692.0,0.0,0.0017284424812752065,1.0,0.24655747209740542,0.7547470647919988,0.0034509202453987735,0.020602410410071655,0.7679406547331076
6,9.0,5121.0,1769.0,0.0,0.0017543859649122807,1.0,0.2577185099289752,0.7435860269604291,0.0035026269702276708,0.021223493745900265,0.6882196419932268
7,8.0,5846.0,1044.0,0.0,0.0013665869490946361,1.0,0.15250797332560162,0.8486517831255437,0.002729443875810304,0.014389949599319081,0.5925979680696661
8,8.0,4986.0,1904.0,0.0,0.0016019223067681217,1.0,0.277181791823717,0.7239779646274282,0.0031987205117952823,0.02103994429045622,0.7784742380261248
9,8.0,4850.0,2040.0,0.0,0.0016467682173734047,1.0,0.2968976514931864,0.7042621049579588,0.003288121660501439,0.022081151171854097,0.7314949201741655
10,82.0,57394.0,11511.0,0.0,0.0014525847342002928,1.0,0.16804937798835545,0.8331392504979375,0.0029008628375404113,0.014735989805472641,0.7327365864441655
