,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,9.0,2576.0,8913.0,7.0,0.003481624758220503,0.5625,0.7754889178617992,0.22468491960017384,0.006920415224913494,0.03020451257601338,0.7432544172686918
1,5.0,3893.0,7596.0,11.0,0.0012827090815802976,0.3125,0.6606692742285962,0.3388092133854846,0.002554931016862545,-0.0020743676812326737,0.4459782182957612
2,6.0,3821.0,7668.0,10.0,0.001567807682257643,0.375,0.6670143415906128,0.3326379834854411,0.0031225604996096804,0.003355280553680111,0.5133361258595177
3,8.0,4272.0,7217.0,8.0,0.001869158878504673,0.5,0.6279878313776619,0.3720121686223381,0.0037243947858473,0.009881738792539257,0.6098686787361824
4,10.0,2634.0,8854.0,7.0,0.0037821482602118004,0.5882352941176471,0.7704476314645806,0.22981312472837898,0.00751597143930853,0.032772656095688295,0.6418539038177945
5,8.0,4001.0,7487.0,9.0,0.001995510102269893,0.47058823529411764,0.6514558887440244,0.34845719252498913,0.003974167908594138,0.009860118136276998,0.613148758807144
6,9.0,3875.0,7613.0,8.0,0.002317198764160659,0.5294117647058824,0.6624945675793134,0.3375923511516732,0.004614201486798257,0.015603996265873901,0.6742662420121253
7,10.0,4279.0,7209.0,7.0,0.0023315458148752623,0.5882352941176471,0.6274663189917428,0.37279443720121686,0.004644681839294009,0.01713920418372219,0.6088168728494183
8,7.0,3276.0,8212.0,9.0,0.0021321961620469083,0.4375,0.7144471488178025,0.2853789986091794,0.004243710215216732,0.012571238362449385,0.7284530597144847
9,14.0,7167.0,4321.0,2.0,0.001949589193705612,0.875,0.3768254520166898,0.6242176634214186,0.003890509934695012,0.01932406609435913,0.692584109505571
10,86.0,39794.0,75090.0,78.0,0.0022709488697833253,0.5238970588235294,0.6534297372672824,0.3466398052730294,0.00452055443511397,0.014863844337936995,0.627156038686669
