,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,,,,,,,,,,,
1,,,,,,,,,,,
2,3.0,2.0,39.0,3.0,0.6,0.5,0.8936170212765957,0.10638297872340426,0.5454545454545454,0.48836640154732053,0.8821138211382114
3,,,,,,,,,,,
4,,,,,,,,,,,
5,,,,,,,,,,,
6,2.0,0.0,13.0,3.0,1.0,0.4,0.8333333333333334,0.1111111111111111,0.5714285714285714,0.570087712549569,0.823076923076923
7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0
8,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
9,,,,,,,,,,,
10,2.0,0.0,10.0,1.0,1.0,0.6666666666666666,0.9230769230769231,0.15384615384615385,0.8,0.778498944161523,0.8666666666666667
11,0.0,1.0,2.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,
12,1.0,0.0,3.0,0.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0
13,,,,,,,,,,,
14,,,,,,,,,,,
15,1.0,3.0,20.0,3.0,0.25,0.25,0.7777777777777778,0.14814814814814814,0.25,0.11956521739130435,0.5108695652173914
16,,,,,,,,,,,
17,0.0,2.0,14.0,0.0,0.0,0.0,0.875,0.125,0.0,0.0,
18,,,,,,,,,,,
19,0.0,1.0,6.0,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,
20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
21,,,,,,,,,,,
22,,,,,,,,,,,
23,10.0,10.0,109.0,11.0,0.5,0.47619047619047616,0.85,0.21551626072902666,0.4878048780487805,0.4001633653325206,0.8471211626831988
