,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0,1,0,1,0.0,0.0,0.0,0.5,0.0,-1.0,0.0
1,5,2,2,4,0.7142857142857143,0.5555555555555556,0.5384615384615384,0.5384615384615384,0.625,0.05143444998736397,0.6111111111111112
2,15,2,2,4,0.8823529411764706,0.7894736842105263,0.7391304347826086,0.7391304347826086,0.8333333333333334,0.24987096773334005,0.5657894736842105
3,5,1,0,7,0.8333333333333334,0.4166666666666667,0.38461538461538464,0.46153846153846156,0.5555555555555556,-0.31180478223116176,0.0
4,1,1,0,3,0.5,0.25,0.2,0.4,0.3333333333333333,-0.6123724356957946,0.25
5,0,1,0,3,0.0,0.0,0.0,0.25,0.0,-1.0,0.0
6,3,0,0,6,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,
7,1,0,0,1,1.0,0.5,0.5,0.5,0.6666666666666666,0.0,
8,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,
9,1,0,1,2,1.0,0.3333333333333333,0.5,0.25,0.5,0.3333333333333333,0.3333333333333333
10,1,0,0,1,1.0,0.5,0.5,0.5,0.6666666666666666,0.0,
11,1,0,1,3,1.0,0.25,0.4,0.2,0.4,0.25,0.75
12,1,0,1,2,1.0,0.3333333333333333,0.5,0.25,0.5,0.3333333333333333,0.6666666666666666
13,3,0,2,1,1.0,0.75,0.8333333333333334,0.5,0.8571428571428571,0.7071067811865476,1.0
14,1,0,0,1,1.0,0.5,0.5,0.5,0.6666666666666666,0.0,
15,1,9,9,8,0.1,0.1111111111111111,0.37037037037037035,0.37037037037037035,0.10526315789473684,-0.37962830118264834,0.16049382716049382
16,3,1,1,4,0.75,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.5454545454545454,-0.05976143046671968,0.5714285714285714
17,3,0,0,4,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.0,
18,4,0,2,2,1.0,0.6666666666666666,0.75,0.5,0.8,0.5773502691896258,0.8333333333333334
19,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,
20,1,2,1,3,0.3333333333333333,0.25,0.2857142857142857,0.42857142857142855,0.2857142857142857,-0.4166666666666667,0.5
21,5,0,2,6,1.0,0.45454545454545453,0.5384615384615384,0.38461538461538464,0.625,0.337099931231621,0.6818181818181819
22,12,1,1,23,0.9230769230769231,0.34285714285714286,0.35135135135135137,0.35135135135135137,0.5,-0.07443314476960543,0.6142857142857143
23,1,0,1,2,1.0,0.3333333333333333,0.5,0.25,0.5,0.3333333333333333,1.0
24,6,0,0,3,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.0,
25,5,8,3,7,0.38461538461538464,0.4166666666666667,0.34782608695652173,0.5652173913043478,0.4,-0.31298621848313535,0.26515151515151514
26,3,4,2,8,0.42857142857142855,0.2727272727272727,0.29411764705882354,0.4117647058823529,0.3333333333333333,-0.3825184261187248,0.10606060606060606
27,3,1,3,9,0.75,0.25,0.375,0.25,0.375,0.0,0.5208333333333333
28,3,1,5,7,0.75,0.3,0.5,0.25,0.42857142857142855,0.14907119849998599,0.5833333333333333
29,3,2,1,8,0.6,0.2727272727272727,0.2857142857142857,0.35714285714285715,0.375,-0.3373495424699933,0.36363636363636365
30,7,0,2,9,1.0,0.4375,0.5,0.3888888888888889,0.6086956521739131,0.2820380374088831,0.53125
31,98,37,42,144,0.725925925925926,0.4049586776859504,0.43613707165109034,0.3861312479330795,0.519893899204244,-0.05531692558942444,0.47428371149290294
