,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,1.0,3.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,
1,,,,,,,,,,,
2,,,,,,,,,,,
3,,,,,,,,,,,
4,1.0,0.0,5.0,16.0,1.0,0.058823529411764705,0.2727272727272727,0.045454545454545456,0.1111111111111111,0.11834526708278771,0.6823529411764706
5,26.0,0.0,0.0,18.0,1.0,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.7428571428571429,0.0,
6,3.0,2.0,0.0,1.0,0.6,0.75,0.5,0.8333333333333334,0.6666666666666666,-0.31622776601683794,0.0
7,3.0,2.0,1.0,2.0,0.6,0.6,0.5,0.625,0.6,-0.06666666666666667,0.6000000000000001
8,1.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.0,
9,5.0,2.0,1.0,2.0,0.7142857142857143,0.7142857142857143,0.6,0.7,0.7142857142857143,0.047619047619047616,0.6190476190476191
10,,,,,,,,,,,
11,,,,,,,,,,,
12,2.0,3.0,0.0,1.0,0.4,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.5,-0.4472135954999579,0.4444444444444444
13,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
14,1.0,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,-0.3333333333333333,0.3333333333333333
15,5.0,0.0,2.0,2.0,1.0,0.7142857142857143,0.7777777777777778,0.5555555555555556,0.8333333333333334,0.5976143046671968,0.8571428571428572
16,1.0,1.0,0.0,2.0,0.5,0.3333333333333333,0.25,0.5,0.4,-0.5773502691896258,0.3333333333333333
17,4.0,1.0,1.0,2.0,0.8,0.6666666666666666,0.625,0.625,0.7272727272727273,0.14907119849998599,0.5833333333333333
18,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0
19,1.0,2.0,4.0,0.0,0.3333333333333333,1.0,0.7142857142857143,0.42857142857142855,0.5,0.47140452079103173,0.8333333333333334
20,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0,-1.0,0.0
21,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
22,4.0,2.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.0,0.6111111111111112
23,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,0.6666666666666666,0.0,1.0
24,7.0,3.0,2.0,2.0,0.7,0.7777777777777778,0.6428571428571429,0.7142857142857143,0.7368421052631579,0.18856180831641267,0.8
25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
26,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0
27,3.0,3.0,4.0,1.0,0.5,0.75,0.6363636363636364,0.5454545454545454,0.6,0.3105295017040594,0.8571428571428572
28,5.0,2.0,2.0,6.0,0.7142857142857143,0.45454545454545453,0.4666666666666667,0.4666666666666667,0.5555555555555556,-0.040291148201269014,0.38636363636363635
29,,,,,,,,,,,
30,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0
31,10.0,1.0,3.0,8.0,0.9090909090909091,0.5555555555555556,0.5909090909090909,0.5,0.6896551724137931,0.23570226039551584,0.6388888888888888
32,5.0,1.0,4.0,1.0,0.8333333333333334,0.8333333333333334,0.8181818181818182,0.5454545454545454,0.8333333333333334,0.6333333333333333,0.8333333333333334
33,1.0,2.0,2.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.4,0.0,0.5
34,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0
35,1.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.4,0.6,0.4,-0.16666666666666666,0.16666666666666669
36,3.0,4.0,3.0,2.0,0.42857142857142855,0.6,0.5,0.5833333333333334,0.5,0.02857142857142857,0.5142857142857142
37,3.0,2.0,1.0,3.0,0.6,0.5,0.4444444444444444,0.5555555555555556,0.5454545454545454,-0.15811388300841897,0.4444444444444445
38,1.0,2.0,2.0,0.0,0.3333333333333333,1.0,0.6,0.6,0.5,0.4082482904638631,0.75
39,,,,,,,,,,,
40,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
41,1.0,5.0,3.0,1.0,0.16666666666666666,0.5,0.4,0.6,0.25,-0.10206207261596577,0.1875
42,1.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.0,
43,102.0,54.0,51.0,80.0,0.6538461538461539,0.5604395604395604,0.5331010452961672,0.5865159531826198,0.6035502958579881,0.04463137786117804,0.5705734945493349
