,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,2.0,240.0,1739.0,1.0,0.008264462809917356,0.6666666666666666,0.8784056508577195,0.12209889001009082,0.0163265306122449,0.06476062222304749,0.9031497389253832
1,4.0,445.0,1533.0,0.0,0.008908685968819599,1.0,0.7754793138244198,0.2265388496468214,0.017660044150110372,0.08309306120321697,0.8550303336703742
2,4.0,374.0,1604.0,0.0,0.010582010582010581,1.0,0.8113017154389506,0.19071644803229063,0.02094240837696335,0.09263457942436455,0.9361097067745197
3,3.0,266.0,1712.0,1.0,0.011152416356877323,0.75,0.8652875882946519,0.1357214934409687,0.021978021978021976,0.08065494519613722,0.878159757330637
4,4.0,403.0,1575.0,0.0,0.009828009828009828,1.0,0.7966700302724521,0.2053481331987891,0.0194647201946472,0.0884626462248666,0.884732052578362
5,4.0,732.0,1246.0,0.0,0.005434782608695652,1.0,0.6306760847628657,0.3713420787083754,0.010810810810810811,0.05851092528210816,0.8881445904954499
6,4.0,657.0,1321.0,0.0,0.006051437216338881,1.0,0.6685166498486378,0.33350151362260344,0.012030075187969924,0.06357224246098712,0.9021739130434783
7,3.0,358.0,1620.0,0.0,0.008310249307479225,1.0,0.8192831903079253,0.18223119636547197,0.016483516483516487,0.08249951397998931,0.8561678463094033
8,3.0,527.0,1451.0,0.0,0.005660377358490566,1.0,0.7339727410398789,0.2675416456335184,0.011257035647279548,0.06443817844130979,0.9879507920458376
9,3.0,315.0,1663.0,0.0,0.009433962264150943,1.0,0.8409893992932862,0.16052498738011106,0.018691588785046728,0.08905945811943451,0.9922480620155039
10,34.0,4317.0,15464.0,2.0,0.008362639430078995,0.9416666666666667,0.7820582363940788,0.2195565236039041,0.016564475222661128,0.07676861725554618,0.9083866793188949
