,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,0.0,18.0,10.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.3972222222222222
1,0.0,1.0,12.0,1.0,0.0,0.0,0.8571428571428571,0.07142857142857142,0.0,-0.07692307692307693,0.7692307692307693
2,,,,,,,,,,,
3,,,,,,,,,,,
4,,,,,,,,,,,
5,,,,,,,,,,,
6,0.0,1.0,9.0,1.0,0.0,0.0,0.8181818181818182,0.09090909090909091,0.0,-0.1,0.8
7,,,,,,,,,,,
8,0.0,0.0,7.0,10.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.6357142857142857
9,0.0,1.0,5.0,1.0,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,-0.16666666666666666,0.6666666666666666
10,,,,,,,,,,,
11,,,,,,,,,,,
12,,,,,,,,,,,
13,,,,,,,,,,,
14,,,,,,,,,,,
15,,,,,,,,,,,
16,0.0,0.0,27.0,1.0,0.0,0.0,0.9642857142857143,0.0,0.0,0.0,0.537037037037037
17,0.0,0.0,11.0,3.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.6818181818181819
18,0.0,0.0,8.0,2.0,0.0,0.0,0.8,0.0,0.0,0.0,0.78125
19,2.0,0.0,10.0,6.0,1.0,0.25,0.6666666666666666,0.1111111111111111,0.4,0.3952847075210474,0.85625
20,,,,,,,,,,,
21,0.0,0.0,13.0,1.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.9230769230769231
22,,,,,,,,,,,
23,1.0,0.0,7.0,6.0,1.0,0.14285714285714285,0.5714285714285714,0.07142857142857142,0.25,0.2773500981126146,0.8775510204081632
24,1.0,0.0,19.0,1.0,1.0,0.5,0.9523809523809523,0.047619047619047616,0.6666666666666666,0.689202437604511,0.9473684210526316
25,0.0,0.0,4.0,4.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6875
26,4.0,3.0,150.0,47.0,0.5714285714285714,0.0784313725490196,0.7549019607843137,0.04118104118104117,0.13793103448275862,0.13992642840509936,0.7354373482482216
