,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,2.0,2.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
1,,,,,,,,,,,
2,,,,,,,,,,,
3,0.0,1.0,2.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,
4,1.0,0.0,5.0,16.0,1.0,0.058823529411764705,0.2727272727272727,0.045454545454545456,0.1111111111111111,0.11834526708278771,0.5588235294117647
5,18.0,0.0,0.0,26.0,1.0,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.5806451612903226,0.0,
6,1.0,1.0,1.0,3.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.25,0.25
7,1.0,0.0,3.0,4.0,1.0,0.2,0.5,0.125,0.3333333333333333,0.29277002188455997,0.5666666666666667
8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,0.0,1.0,2.0,7.0,0.0,0.0,0.2,0.1,0.0,-0.5091750772173156,0.3333333333333333
10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
12,1.0,1.0,2.0,2.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.4,0.0,0.22222222222222224
13,,,,,,,,,,,
14,1.0,1.0,2.0,2.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.4,0.0,0.4444444444444444
15,1.0,2.0,0.0,6.0,0.3333333333333333,0.14285714285714285,0.1111111111111111,0.3333333333333333,0.2,-0.7559289460184544,0.07142857142857142
16,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.25,0.0,-1.0,0.0
17,0.0,1.0,1.0,6.0,0.0,0.0,0.125,0.125,0.0,-0.6546536707079772,0.041666666666666664
18,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19,0.0,2.0,4.0,1.0,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,-0.2581988897471611,0.0
20,0.0,0.0,3.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0
21,,,,,,,,,,,
22,1.0,1.0,2.0,5.0,0.5,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.25,-0.1889822365046136,0.7222222222222223
23,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0
24,4.0,1.0,4.0,5.0,0.8,0.4444444444444444,0.5714285714285714,0.35714285714285715,0.5714285714285714,0.24444444444444444,0.5333333333333333
25,,,,,,,,,,,
26,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0
27,1.0,3.0,4.0,3.0,0.25,0.25,0.45454545454545453,0.36363636363636365,0.25,-0.17857142857142858,0.3392857142857143
28,1.0,3.0,1.0,10.0,0.25,0.09090909090909091,0.13333333333333333,0.26666666666666666,0.13333333333333333,-0.6590909090909091,0.15909090909090906
29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
30,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
31,8.0,3.0,1.0,10.0,0.7272727272727273,0.4444444444444444,0.4090909090909091,0.5,0.5517241379310345,-0.23570226039551584,0.3611111111111111
32,2.0,3.0,2.0,4.0,0.4,0.3333333333333333,0.36363636363636365,0.45454545454545453,0.36363636363636365,-0.26666666666666666,0.31666666666666665
33,1.0,2.0,2.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.4,0.0,0.625
34,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
35,1.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.4,0.6,0.4,-0.16666666666666666,0.6666666666666667
36,0.0,4.0,3.0,5.0,0.0,0.0,0.25,0.3333333333333333,0.0,-0.5976143046671968,0.04285714285714286
37,4.0,1.0,2.0,2.0,0.8,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7272727272727273,0.31622776601683794,0.7222222222222223
38,0.0,1.0,3.0,1.0,0.0,0.0,0.6,0.2,0.0,-0.25,0.75
39,,,,,,,,,,,
40,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
41,1.0,4.0,4.0,1.0,0.2,0.5,0.5,0.5,0.2857142857142857,0.0,0.3125
42,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
43,48.0,44.0,59.0,137.0,0.5217391304347826,0.2594594594594595,0.3715277777777778,0.28000078000077994,0.34657039711191334,-0.17241710341880936,0.32284076509391635
