,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,,,,,,,,,,,
1,,,,,,,,,,,
2,,,,,,,,,,,
3,2.0,0.0,4.0,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0
4,,,,,,,,,,,
5,2.0,0.0,4.0,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0
