,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
1,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
2,,,,,,,,,,,
3,,,,,,,,,,,
4,2.0,0.0,1.0,4.0,1.0,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.5,0.2581988897471611,0.5
5,,,,,,,,,,,
6,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
7,,,,,,,,,,,
8,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
9,,,,,,,,,,,
10,,,,,,,,,,,
11,,,,,,,,,,,
12,,,,,,,,,,,
13,,,,,,,,,,,
14,,,,,,,,,,,
15,0.0,2.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,
16,2.0,1.0,1.0,5.0,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.4,-0.1889822365046136,0.42857142857142855
17,,,,,,,,,,,
18,0.0,3.0,5.0,0.0,0.0,0.0,0.625,0.375,0.0,0.0,
19,,,,,,,,,,,
20,4.0,3.0,2.0,13.0,0.5714285714285714,0.23529411764705882,0.2727272727272727,0.3181818181818182,0.3333333333333333,-0.32813879689547715,0.23529411764705882
21,,,,,,,,,,,
22,0.0,4.0,2.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,
23,0.0,1.0,2.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,
24,0.0,1.0,2.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,
25,,,,,,,,,,,
26,0.0,1.0,5.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,
27,0.0,4.0,6.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,
28,,,,,,,,,,,
29,,,,,,,,,,,
30,0.0,1.0,4.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,
31,,,,,,,,,,,
32,0.0,3.0,7.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,
33,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
34,0.0,11.0,9.0,1.0,0.0,0.0,0.42857142857142855,0.5238095238095238,0.0,-0.23452078799117146,0.050000000000000044
35,0.0,2.0,2.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
36,0.0,1.0,3.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,
37,,,,,,,,,,,
38,0.0,5.0,8.0,0.0,0.0,0.0,0.6153846153846154,0.38461538461538464,0.0,0.0,
39,1.0,4.0,10.0,1.0,0.2,0.5,0.6875,0.3125,0.2857142857142857,0.15289415743128767,0.5
40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
41,0.0,1.0,5.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,
42,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
43,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
44,,,,,,,,,,,
45,0.0,1.0,4.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,
46,,,,,,,,,,,
47,44.0,4.0,4.0,100.0,0.9166666666666666,0.3055555555555556,0.3157894736842105,0.3157894736842105,0.4583333333333333,-0.09340808971963417,0.31770833333333337
48,0.0,2.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,
49,,,,,,,,,,,
50,0.0,1.0,2.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,
51,,,,,,,,,,,
52,,,,,,,,,,,
53,,,,,,,,,,,
54,0.0,5.0,5.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
55,53.0,68.0,97.0,125.0,0.4380165289256198,0.29775280898876405,0.43731778425655976,0.40426700492489964,0.354515050167224,-0.11958834569700569,0.33859564659197017
