,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,1.0,3.0,2.0,2.0,0.25,0.3333333333333333,0.375,0.5,0.2857142857142857,-0.2581988897471611,0.4666666666666667
1,2.0,6.0,13.0,4.0,0.25,0.3333333333333333,0.6,0.32,0.2857142857142857,0.01606231415508089,0.5657894736842105
2,,,,,,,,,,,
3,0.0,0.0,3.0,6.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5555555555555556
4,1.0,1.0,5.0,2.0,0.5,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.4,0.1889822365046136,0.38888888888888884
5,0.0,1.0,2.0,3.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,-0.4472135954999579,0.22222222222222224
6,4.0,0.0,2.0,4.0,1.0,0.5,0.6,0.4,0.6666666666666666,0.4082482904638631,0.875
7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
8,2.0,0.0,3.0,3.0,1.0,0.4,0.625,0.25,0.5714285714285714,0.4472135954999579,0.7666666666666667
9,,,,,,,,,,,
10,,,,,,,,,,,
11,10.0,11.0,30.0,25.0,0.47619047619047616,0.2857142857142857,0.5263157894736842,0.23236111111111113,0.3571428571428571,0.01941883027953703,0.5486842105263158
