,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,3.0,1031.0,3603.0,19.0,0.0029013539651837525,0.13636363636363635,0.7744845360824743,0.22207903780068727,0.005681818181818181,-0.014209234067128406,0.49572330992270575
1,5.0,750.0,3884.0,17.0,0.006622516556291391,0.22727272727272727,0.835266323024055,0.16215635738831616,0.012870012870012871,0.012172366715067386,0.6252697453603798
2,2.0,268.0,4366.0,20.0,0.007407407407407408,0.09090909090909091,0.9381443298969072,0.05798969072164949,0.013698630136986302,0.009704697774696546,0.49943598697375136
3,5.0,1262.0,3372.0,17.0,0.003946329913180742,0.22727272727272727,0.7253006872852233,0.27212199312714774,0.007757951900698216,-0.006943485675119262,0.6449758700513988
4,7.0,802.0,3832.0,15.0,0.00865265760197775,0.3181818181818182,0.8245274914089347,0.17375429553264604,0.01684717208182912,0.02626400214970708,0.6049701808765253
5,11.0,1286.0,3348.0,11.0,0.008481110254433308,0.5,0.7214347079037801,0.27856529209621994,0.016679302501895376,0.03403431397423572,0.6334945266214148
6,3.0,407.0,4227.0,19.0,0.007317073170731708,0.13636363636363635,0.9085051546391752,0.08805841924398626,0.01388888888888889,0.011745145806007528,0.6274424216267116
7,6.0,1119.0,3515.0,16.0,0.005333333333333333,0.2727272727272727,0.7562285223367697,0.2416237113402062,0.01046207497820401,0.005006466290486057,0.5783683838819791
8,3.0,913.0,3721.0,19.0,0.0032751091703056767,0.13636363636363635,0.7998281786941581,0.19673539518900343,0.006396588486140725,-0.010463972456882539,0.5830766665358811
9,6.0,1040.0,3593.0,16.0,0.0057361376673040155,0.2727272727272727,0.7731471535982815,0.2247046186895811,0.011235955056179775,0.00792842186572694,0.5269460196613229
10,51.0,8878.0,37461.0,169.0,0.005967302904014908,0.23181818181818184,0.8056867084869758,0.19177888111294433,0.011551839508265346,0.007523872237679706,0.581970311151207
