,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,1.0,1433.0,2177.0,0.0,0.000697350069735007,1.0,0.6031570202160067,0.3971199113818887,0.0013937282229965157,0.020506948365131488,0.8254847645429363
1,1.0,1804.0,1806.0,0.0,0.000554016620498615,1.0,0.5004153973968429,0.49986153420105234,0.0011074197120708748,0.016648176400350937,0.9656509695290859
2,1.0,1786.0,1824.0,0.0,0.0005595970900951316,1.0,0.5054001661589588,0.4948767654389366,0.0011185682326621926,0.0168149871510558,0.8033240997229917
3,1.0,1502.0,2108.0,0.0,0.0006653359946773121,1.0,0.5840487399612295,0.41622819163666575,0.0013297872340425532,0.0197107074461481,0.8134349030470914
4,1.0,1769.0,1840.0,1.0,0.0005649717514124294,0.5,0.5098310717252839,0.49016892827471614,0.001128668171557562,0.0004629524453591394,0.5983651981158216
5,2.0,1751.0,1858.0,0.0,0.0011409013120365088,1.0,0.5150927720852949,0.48546109111049573,0.002279202279202279,0.024235582007354376,0.8615267387087836
6,2.0,1495.0,2114.0,0.0,0.0013360053440213762,1.0,0.5859872611464968,0.4145666020492938,0.0026684456304202804,0.027974552508429507,0.8814075921307841
7,1.0,1457.0,2152.0,0.0,0.0006858710562414266,1.0,0.596398891966759,0.4038781163434903,0.0013708019191226866,0.020223155929595053,0.970628983097811
8,1.0,1580.0,2029.0,0.0,0.0006325110689437065,1.0,0.5623268698060941,0.43795013850415515,0.0012642225031605561,0.018857392799627427,0.6713771127736214
9,1.0,1199.0,2410.0,0.0,0.0008333333333333334,1.0,0.6678670360110803,0.33240997229916897,0.0016652789342214824,0.02358981077582591,0.8178165696868939
10,12.0,15776.0,20318.0,1.0,0.0007669893640994845,0.95,0.5630525226474047,0.4372521251239864,0.0015326122839456982,0.018902426582887773,0.8209016931355821
