,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,6.0,6.0,7.0,9.0,0.5,0.4,0.4642857142857143,0.42857142857142855,0.4444444444444444,-0.062017367294604234,0.40512820512820513
1,7.0,2.0,2.0,3.0,0.7777777777777778,0.7,0.6428571428571429,0.6428571428571429,0.7368421052631579,0.18856180831641267,0.6375000000000001
2,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
3,,,,,,,,,,,
4,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,5.0,0.0,3.0,3.0,1.0,0.625,0.7272727272727273,0.45454545454545453,0.7692307692307693,0.5590169943749475,0.75
7,1.0,0.0,1.0,3.0,1.0,0.25,0.4,0.2,0.4,0.25,0.75
8,6.0,3.0,4.0,4.0,0.6666666666666666,0.6,0.5882352941176471,0.5294117647058824,0.631578947368421,0.1690308509457033,0.6285714285714286
9,3.0,1.0,3.0,0.0,0.75,1.0,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.75,0.75
10,,,,,,,,,,,
11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
12,,,,,,,,,,,
13,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0
14,5.0,0.0,2.0,3.0,1.0,0.625,0.7,0.5,0.7692307692307693,0.5,1.0
15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
16,4.0,10.0,6.0,8.0,0.2857142857142857,0.3333333333333333,0.35714285714285715,0.5,0.3076923076923077,-0.28867513459481287,0.26822916666666663
17,6.0,1.0,5.0,2.0,0.8571428571428571,0.75,0.7857142857142857,0.5,0.8,0.5773502691896257,0.8541666666666667
18,3.0,1.0,3.0,3.0,0.75,0.5,0.6,0.4,0.6,0.25,0.7916666666666667
19,8.0,2.0,5.0,3.0,0.8,0.7272727272727273,0.7222222222222222,0.5555555555555556,0.7619047619047619,0.4332001127219817,0.8961038961038961
20,2.0,1.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.42857142857142855,0.6666666666666666,0.4166666666666667,0.9166666666666666
21,7.0,2.0,3.0,2.0,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.6428571428571429,0.7777777777777778,0.37777777777777777,0.8333333333333333
22,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
23,5.0,3.0,3.0,3.0,0.625,0.625,0.5714285714285714,0.5714285714285714,0.625,0.125,0.75
24,3.0,2.0,13.0,3.0,0.6,0.5,0.7619047619047619,0.23809523809523808,0.5454545454545454,0.38890872965260115,0.7333333333333334
25,4.0,0.0,0.0,4.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.0,
26,76.0,37.0,67.0,57.0,0.672566371681416,0.5714285714285714,0.6033755274261603,0.4201444477659311,0.6178861788617886,0.21426966909109524,0.7477937101960539
