,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,4.0,9.0,0.0,0.0,0.0,0.6923076923076923,0.3076923076923077,0.0,0.0,
1,,,,,,,,,,,
2,,,,,,,,,,,
3,,,,,,,,,,,
4,,,,,,,,,,,
5,0.0,2.0,24.0,0.0,0.0,0.0,0.9230769230769231,0.07692307692307693,0.0,0.0,
6,2.0,0.0,60.0,75.0,1.0,0.025974025974025976,0.45255474452554745,0.014598540145985401,0.05063291139240506,0.1074430618700507,0.4705627705627705
7,,,,,,,,,,,
8,1.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.0,
9,7.0,3.0,6.0,5.0,0.7,0.5833333333333334,0.6190476190476191,0.47619047619047616,0.6363636363636364,0.24771684715343112,0.7592592592592593
10,3.0,0.0,4.0,1.0,1.0,0.75,0.875,0.375,0.8571428571428571,0.7745966692414834,1.0
11,0.0,2.0,6.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,
12,,,,,,,,,,,
13,0.0,1.0,3.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,
14,0.0,1.0,3.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,
15,,,,,,,,,,,
16,1.0,0.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.5
17,14.0,13.0,116.0,83.0,0.5185185185185185,0.14432989690721648,0.5752212389380531,0.28337377342851794,0.2258064516129032,0.06646719627443316,0.6824555074555074
