,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0
1,5.0,1.0,3.0,4.0,0.8333333333333334,0.5555555555555556,0.6153846153846154,0.46153846153846156,0.6666666666666666,0.2828894749305018,0.6666666666666666
2,10.0,2.0,2.0,9.0,0.8333333333333334,0.5263157894736842,0.5217391304347826,0.5217391304347826,0.6451612903225806,0.01996807659577179,0.493421052631579
3,7.0,1.0,0.0,5.0,0.875,0.5833333333333334,0.5384615384615384,0.6153846153846154,0.7,-0.22821773229381923,0.0
4,2.0,1.0,0.0,2.0,0.6666666666666666,0.5,0.4,0.6,0.5714285714285714,-0.4082482904638631,0.25
5,3.0,1.0,0.0,0.0,0.75,1.0,0.75,1.0,0.8571428571428571,0.0,0.0
6,7.0,0.0,0.0,2.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.875,0.0,
7,,,,,,,,,,,
8,,,,,,,,,,,
9,3.0,1.0,0.0,0.0,0.75,1.0,0.75,1.0,0.8571428571428571,0.0,1.0
10,,,,,,,,,,,
11,4.0,1.0,0.0,0.0,0.8,1.0,0.8,1.0,0.8888888888888888,0.0,0.75
12,3.0,1.0,0.0,0.0,0.75,1.0,0.75,1.0,0.8571428571428571,0.0,1.0
13,4.0,2.0,0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8,0.0,0.375
14,,,,,,,,,,,
15,9.0,18.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.0,0.4012345679012346
16,7.0,2.0,0.0,0.0,0.7777777777777778,1.0,0.7777777777777778,1.0,0.875,0.0,0.4285714285714286
17,5.0,0.0,0.0,2.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.0,
18,6.0,2.0,0.0,0.0,0.75,1.0,0.75,1.0,0.8571428571428571,0.0,1.0
19,,,,,,,,,,,
20,4.0,3.0,0.0,0.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.7272727272727273,0.0,1.0
21,11.0,2.0,0.0,0.0,0.8461538461538461,1.0,0.8461538461538461,1.0,0.9166666666666666,0.0,0.8181818181818181
22,28.0,1.0,1.0,7.0,0.9655172413793104,0.8,0.7837837837837838,0.7837837837837838,0.875,0.16478826540076544,0.7857142857142857
23,2.0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.75,0.6666666666666666,-0.3333333333333333,0.0
24,,,,,,,,,,,
25,12.0,11.0,0.0,0.0,0.5217391304347826,1.0,0.5217391304347826,1.0,0.6857142857142857,0.0,0.41287878787878785
26,11.0,4.0,2.0,0.0,0.7333333333333333,1.0,0.7647058823529411,0.8823529411764706,0.8461538461538461,0.4944132324730442,0.8181818181818182
27,11.0,2.0,2.0,1.0,0.8461538461538461,0.9166666666666666,0.8125,0.8125,0.88,0.4622501635210242,0.6458333333333334
28,10.0,5.0,1.0,0.0,0.6666666666666666,1.0,0.6875,0.9375,0.8,0.3333333333333333,0.8333333333333334
29,11.0,3.0,0.0,0.0,0.7857142857142857,1.0,0.7857142857142857,1.0,0.88,0.0,0.9090909090909091
30,14.0,1.0,1.0,2.0,0.9333333333333333,0.875,0.8333333333333334,0.8333333333333334,0.9032258064516129,0.31622776601683794,0.921875
31,189.0,67.0,12.0,36.0,0.73828125,0.84,0.6611842105263158,0.8476078303085975,0.7858627858627859,-0.009743547036924463,0.587390565281965
