,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,4.0,1.0,3.0,0.0,0.0,0.125,0.5,0.0,-0.7745966692414834,0.09999999999999998
1,3.0,3.0,16.0,3.0,0.5,0.5,0.76,0.24,0.5,0.34210526315789475,0.6710526315789473
2,,,,,,,,,,,
3,0.0,0.0,3.0,6.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5
4,0.0,2.0,4.0,3.0,0.0,0.0,0.4444444444444444,0.2222222222222222,0.0,-0.3779644730092272,0.33333333333333337
5,0.0,1.0,2.0,3.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,-0.4472135954999579,0.33333333333333337
6,2.0,1.0,1.0,6.0,0.6666666666666666,0.25,0.3,0.3,0.36363636363636365,-0.2182178902359924,0.375
7,,,,,,,,,,,
8,3.0,2.0,1.0,2.0,0.6,0.6,0.5,0.625,0.6,-0.06666666666666667,0.4666666666666667
9,,,,,,,,,,,
10,,,,,,,,,,,
11,8.0,13.0,28.0,26.0,0.38095238095238093,0.23529411764705882,0.48,0.2934126984126984,0.29090909090909084,-0.09067069343906704,0.3970551378446116
