,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,6.0,6.0,7.0,9.0,0.5,0.4,0.4642857142857143,0.42857142857142855,0.4444444444444444,-0.062017367294604234,0.4923076923076923
1,6.0,1.0,3.0,4.0,0.8571428571428571,0.6,0.6428571428571429,0.5,0.7058823529411765,0.31622776601683794,0.625
2,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
4,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
5,,,,,,,,,,,
6,4.0,0.0,3.0,4.0,1.0,0.5,0.6363636363636364,0.36363636363636365,0.6666666666666666,0.4629100498862757,0.9166666666666666
7,2.0,0.0,1.0,2.0,1.0,0.5,0.6,0.4,0.6666666666666666,0.4082482904638631,0.75
8,8.0,2.0,5.0,2.0,0.8,0.8,0.7647058823529411,0.5882352941176471,0.8,0.5142857142857142,0.8
9,1.0,3.0,1.0,2.0,0.25,0.3333333333333333,0.2857142857142857,0.5714285714285714,0.2857142857142857,-0.4166666666666667,0.16666666666666666
10,,,,,,,,,,,
11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
12,,,,,,,,,,,
13,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0
14,6.0,0.0,2.0,2.0,1.0,0.75,0.8,0.6,0.8571428571428571,0.6123724356957946,1.0
15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
16,8.0,5.0,11.0,4.0,0.6153846153846154,0.6666666666666666,0.6785714285714286,0.4642857142857143,0.64,0.35143174800275734,0.7135416666666666
17,4.0,1.0,5.0,4.0,0.8,0.5,0.6428571428571429,0.35714285714285715,0.6153846153846154,0.34426518632954817,0.7083333333333334
18,5.0,0.0,4.0,1.0,1.0,0.8333333333333334,0.9,0.5,0.9090909090909091,0.816496580927726,1.0
19,8.0,1.0,6.0,3.0,0.8888888888888888,0.7272727272727273,0.7777777777777778,0.5,0.8,0.5698028822981898,0.8961038961038962
20,1.0,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,-0.16666666666666666,0.5833333333333334
21,7.0,1.0,4.0,2.0,0.875,0.7777777777777778,0.7857142857142857,0.5714285714285714,0.8235294117647058,0.5594309277855158,0.8222222222222222
22,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
23,5.0,2.0,4.0,3.0,0.7142857142857143,0.625,0.6428571428571429,0.5,0.6666666666666666,0.28867513459481287,0.8333333333333333
24,4.0,4.0,11.0,2.0,0.5,0.6666666666666666,0.7142857142857143,0.38095238095238093,0.5714285714285714,0.3721042037676254,0.7333333333333333
25,3.0,0.0,0.0,5.0,1.0,0.375,0.375,0.375,0.5454545454545454,0.0,
26,79.0,32.0,73.0,53.0,0.7117117117117117,0.5984848484848485,0.6413502109704642,0.4577935917449984,0.6502057613168724,0.29239687399919884,0.7525526339979464
