,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,8.0,2026.0,4712.0,5.0,0.003933136676499509,0.6153846153846154,0.6991556806399052,0.30128869797067104,0.007816316560820713,0.030069635240353127,0.7385151951046875
1,12.0,2235.0,4503.0,1.0,0.0053404539385847796,0.9230769230769231,0.6687898089171974,0.332839579321582,0.010619469026548672,0.055017422090030826,0.9099652944265589
2,7.0,2287.0,4451.0,6.0,0.003051438535309503,0.5384615384615384,0.6603466153162495,0.33980151088727595,0.006068487212830515,0.018423271336763115,0.6600965819576683
3,8.0,2826.0,3912.0,5.0,0.0028228652081863093,0.6153846153846154,0.5806547178195823,0.41978966079099395,0.005619950825430278,0.017408254209392134,0.6067653035596046
4,11.0,2412.0,4326.0,2.0,0.004539826661163846,0.8461538461538461,0.6424233446896757,0.358909791142053,0.0090311986863711,0.044617013474630395,0.8345720026485832
5,5.0,2103.0,4635.0,8.0,0.0023719165085388993,0.38461538461538464,0.6873055843578729,0.3122500370315509,0.004714757190004714,0.006859149807088623,0.6649142635340319
6,9.0,2741.0,3997.0,3.0,0.0032727272727272726,0.75,0.5934814814814815,0.4074074074074074,0.006517016654598117,0.029424596666986182,0.8114549322251905
7,11.0,3913.0,2825.0,1.0,0.0028032619775739042,0.9166666666666666,0.42014814814814816,0.5813333333333334,0.005589430894308943,0.028685012298702232,0.8523857227663995
8,13.0,3197.0,3540.0,0.0,0.004049844236760125,1.0,0.5263703703703704,0.47555555555555556,0.008067018305926156,0.04613043153270221,0.940335232527603
9,12.0,2840.0,3897.0,1.0,0.004207573632538569,0.9230769230769231,0.5791111111111111,0.4225185185185185,0.00837696335078534,0.04451447493363281,0.84736415432571
10,96.0,26580.0,40798.0,32.0,0.003639304464788271,0.7512820512820513,0.6057786862851595,0.39516940919589416,0.007242060870762454,0.03211492615902816,0.7866368683076037
