,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
1,0.0,1.0,12.0,0.0,0.0,0.0,0.9230769230769231,0.07692307692307693,0.0,0.0,
2,,,,,,,,,,,
3,,,,,,,,,,,
4,,,,,,,,,,,
5,,,,,,,,,,,
6,,,,,,,,,,,
7,,,,,,,,,,,
8,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
11,,,,,,,,,,,
12,,,,,,,,,,,
13,0.0,0.0,5.0,1.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.5
14,1.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,0.6666666666666666,0.0,0.5
15,1.0,22.0,4.0,0.0,0.043478260869565216,1.0,0.18518518518518517,0.8518518518518519,0.08333333333333333,0.08178608201095307,0.5769230769230769
16,1.0,7.0,1.0,0.0,0.125,1.0,0.2222222222222222,0.8888888888888888,0.2222222222222222,0.125,0.5625
17,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
18,2.0,6.0,0.0,0.0,0.25,1.0,0.25,1.0,0.4,0.0,0.5
19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
20,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
21,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
22,0.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
23,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
24,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
25,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
26,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
27,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
28,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
29,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
30,2.0,16.0,0.0,0.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.2,0.0,0.5
31,7.0,218.0,23.0,1.0,0.03111111111111111,0.875,0.12048192771084337,0.8658831908831909,0.060085836909871244,-0.01766544007850804,0.5232371794871794
