,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,2.0,4656.0,2092.0,1.0,0.00042936882782310007,0.6666666666666666,0.31017627018219524,0.6899718560213302,0.0008581849388543232,-0.0010624523905895195,0.6576516498715669
1,2.0,2700.0,4048.0,1.0,0.0007401924500370096,0.6666666666666666,0.5999111242778847,0.40023700192564066,0.001478743068391867,0.011465875346687896,0.6492787986563919
2,0.0,1917.0,4831.0,3.0,0.0,0.0,0.715597689231225,0.2839579321581988,0.0,-0.013277943728982992,0.5032849239280774
3,2.0,4235.0,2513.0,1.0,0.0004720320981826764,0.6666666666666666,0.37253740186639017,0.6276107243371353,0.0009433962264150943,0.0017033992453421621,0.7017387868010275
4,3.0,5615.0,1133.0,0.0,0.000533997864008544,1.0,0.16827136720485855,0.8321730114057176,0.0010674257249599715,0.009468848716546617,0.7822070737008497
5,3.0,2233.0,4515.0,0.0,0.0013416815742397137,1.0,0.6692341875277736,0.33121019108280253,0.002679767753461366,0.02996167357106511,0.883298755186722
6,2.0,3136.0,3612.0,0.0,0.0006373486297004461,1.0,0.5354074074074074,0.4648888888888889,0.0012738853503184713,0.018470338813832008,0.8033120924718434
7,1.0,2785.0,3963.0,1.0,0.0003589375448671931,0.5,0.5872592592592593,0.41274074074074074,0.0007173601147776184,0.0030513032858504063,0.4188648488441019
8,2.0,2111.0,4636.0,1.0,0.000946521533364884,0.6666666666666666,0.6871111111111111,0.31303703703703706,0.001890359168241966,0.016080124051033123,0.7484808062842745
9,3.0,4104.0,2643.0,0.0,0.0007304601899196494,1.0,0.392,0.6084444444444445,0.0014598540145985403,0.016915759519050964,0.9546959142334865
10,20.0,33492.0,33986.0,8.0,0.0006190540712143216,0.7166666666666667,0.5037505818068105,0.4964271828041936,0.001236897636001922,0.009277692642983578,0.7102813649978341
