,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,,,,,,,,,,,
1,,,,,,,,,,,
2,,,,,,,,,,,
3,,,,,,,,,,,
4,,,,,,,,,,,
5,,,,,,,,,,,
6,,,,,,,,,,,
7,,,,,,,,,,,
8,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
11,,,,,,,,,,,
12,,,,,,,,,,,
13,,,,,,,,,,,
14,,,,,,,,,,,
15,,,,,,,,,,,
16,,,,,,,,,,,
17,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
18,,,,,,,,,,,
19,,,,,,,,,,,
20,,,,,,,,,,,
21,0.0,0.0,2.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
22,,,,,,,,,,,
23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
24,,,,,,,,,,,
25,1.0,0.0,20.0,0.0,1.0,1.0,1.0,0.047619047619047616,1.0,1.0,1.0
26,,,,,,,,,,,
27,0.0,1.0,42.0,0.0,0.0,0.0,0.9767441860465116,0.023255813953488372,0.0,0.0,
28,,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,0.0,0.0,3.0,2.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0
32,0.0,0.0,3.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0
33,0.0,0.0,16.0,1.0,0.0,0.0,0.9411764705882353,0.0,0.0,0.0,0.59375
34,,,,,,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,,,,,,,,,,,
41,,,,,,,,,,,
42,,,,,,,,,,,
43,,,,,,,,,,,
44,,,,,,,,,,,
45,,,,,,,,,,,
46,,,,,,,,,,,
47,,,,,,,,,,,
48,,,,,,,,,,,
49,,,,,,,,,,,
50,,,,,,,,,,,
51,1.0,1.0,87.0,8.0,0.5,0.1111111111111111,0.9072164948453608,0.008859357696566999,0.1818181818181818,0.20365154069287472,0.8489583333333334
