,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0,1,1,0,0.0,0.0,0.5,0.5,0.0,0.0,
1,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
2,0,1,1,0,0.0,0.0,0.5,0.5,0.0,0.0,
3,0,3,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
4,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
5,1,7,2,0,0.125,1.0,0.3,0.8,0.2222222222222222,0.16666666666666666,0.4444444444444444
6,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
7,0,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
8,0,2,1,0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,
9,0,3,1,0,0.0,0.0,0.25,0.75,0.0,0.0,
10,0,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
11,0,2,2,0,0.0,0.0,0.5,0.5,0.0,0.0,
12,0,1,2,0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,
13,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
14,0,6,10,0,0.0,0.0,0.625,0.375,0.0,0.0,
15,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
16,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,
17,1,36,20,0,0.02702702702702703,1.0,0.3684210526315789,0.7897058823529411,0.052631578947368425,0.09824718648648241,0.4444444444444444
