,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
1,,,,,,,,,,,
2,0.0,1.0,11.0,0.0,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,
3,,,,,,,,,,,
4,,,,,,,,,,,
5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6,,,,,,,,,,,
7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8,0.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
9,,,,,,,,,,,
10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
11,,,,,,,,,,,
12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
13,,,,,,,,,,,
14,,,,,,,,,,,
15,,,,,,,,,,,
16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,,,,,,,,,,,
18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
19,,,,,,,,,,,
20,,,,,,,,,,,
21,,,,,,,,,,,
22,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
23,,,,,,,,,,,
24,,,,,,,,,,,
25,0.0,2.0,19.0,0.0,0.0,0.0,0.9047619047619048,0.09523809523809523,0.0,0.0,
26,,,,,,,,,,,
27,1.0,1.0,38.0,3.0,0.5,0.25,0.9069767441860465,0.046511627906976744,0.3333333333333333,0.30945593686426154,0.8301282051282051
28,,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,,,,,,,,,,,
32,,,,,,,,,,,
33,0.0,0.0,16.0,1.0,0.0,0.0,0.9411764705882353,0.0,0.0,0.0,0.625
34,0.0,1.0,21.0,0.0,0.0,0.0,0.9545454545454546,0.045454545454545456,0.0,0.0,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,0.0,0.0,5.0,3.0,0.0,0.0,0.625,0.0,0.0,0.0,0.8666666666666667
39,,,,,,,,,,,
40,,,,,,,,,,,
41,,,,,,,,,,,
42,,,,,,,,,,,
43,,,,,,,,,,,
44,,,,,,,,,,,
45,,,,,,,,,,,
46,,,,,,,,,,,
47,,,,,,,,,,,
48,,,,,,,,,,,
49,,,,,,,,,,,
50,,,,,,,,,,,
51,1.0,10.0,113.0,11.0,0.09090909090909091,0.08333333333333333,0.8444444444444444,0.3513691734621967,0.08695652173913043,0.002114320841645084,0.6643589743589743
