,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,8.0,2634.0,653.0,0.0,0.003028009084027252,1.0,0.2006069802731411,0.8018209408194233,0.0060377358490566035,0.02452648576056602,0.7423182233039245
1,8.0,2323.0,964.0,0.0,0.003432003432003432,1.0,0.2949924127465857,0.7074355083459788,0.006840530141085934,0.03172579558341223,0.6593968664435655
2,6.0,1927.0,1359.0,3.0,0.0031039834454216243,0.6666666666666666,0.4142640364188164,0.5866464339908953,0.006179196704428424,0.008504293167294492,0.556282545479137
3,9.0,2597.0,689.0,0.0,0.0034535686876438986,1.0,0.2118361153262519,0.7908952959028832,0.006883365200764819,0.026909763469600577,0.5446676134442416
4,9.0,2070.0,1216.0,0.0,0.004329004329004329,1.0,0.37177541729893776,0.6309559939301973,0.008620689655172414,0.04002460162526908,0.7771184148238317
5,5.0,1624.0,1662.0,4.0,0.003069367710251688,0.5555555555555556,0.5059180576631259,0.49438543247344463,0.006105006105006105,0.006403010408017221,0.6192601609521877
6,7.0,1983.0,1303.0,2.0,0.0035175879396984926,0.7777777777777778,0.3975720789074355,0.6039453717754173,0.007003501750875439,0.01860123764815453,0.5993440183945358
7,8.0,2085.0,1201.0,1.0,0.003822264691829909,0.8888888888888888,0.3669195751138088,0.6352048558421851,0.007611798287345386,0.027580312302240888,0.6820856157435585
8,8.0,2613.0,673.0,1.0,0.003052270125906143,0.8888888888888888,0.20667678300455236,0.7954476479514416,0.006083650190114069,0.012123221295214428,0.57288496652465
9,8.0,2083.0,1203.0,1.0,0.003825920612147298,0.8888888888888888,0.36752655538694995,0.634597875569044,0.00761904761904762,0.02763653851876251,0.7318928788800974
10,76.0,21939.0,10923.0,12.0,0.003463398005793407,0.8666666666666668,0.3338088012139605,0.6681335356600911,0.00689845215028968,0.022403525977853198,0.648525130398973
