,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
3,1.0,0.0,0.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,
4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
6,0.0,1.0,14.0,0.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,
7,,,,,,,,,,,
8,,,,,,,,,,,
9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,12.0,0.0,0.0,46.0,1.0,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.34285714285714286,0.0,
11,2.0,319.0,1.0,0.0,0.006230529595015576,1.0,0.009316770186335404,0.9968944099378882,0.01238390092879257,0.004412528185113799,0.4796875
12,,,,,,,,,,,
13,15.0,325.0,16.0,51.0,0.04411764705882353,0.22727272727272727,0.07616707616707617,0.41037909616620255,0.07389162561576355,-0.7214282119030426,0.4796875
