,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc
0,0.0,4.0,14.0,10.0,0.0,0.0,0.5,0.14285714285714285,0.0,-0.3042903097250923,0.4
1,1.0,5.0,8.0,0.0,0.16666666666666666,1.0,0.6428571428571429,0.42857142857142855,0.2857142857142857,0.32025630761017426,0.6923076923076923
2,,,,,,,,,,,
3,,,,,,,,,,,
4,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
5,,,,,,,,,,,
6,1.0,2.0,8.0,0.0,0.3333333333333333,1.0,0.8181818181818182,0.2727272727272727,0.5,0.5163977794943222,1.0
7,0.0,2.0,3.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,
8,3.0,1.0,6.0,7.0,0.75,0.3,0.5294117647058824,0.23529411764705882,0.42857142857142855,0.18232322463624387,0.7428571428571429
9,1.0,1.0,5.0,0.0,0.5,1.0,0.8571428571428571,0.2857142857142857,0.6666666666666666,0.6454972243679028,0.8333333333333334
10,,,,,,,,,,,
11,,,,,,,,,,,
12,,,,,,,,,,,
13,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
14,0.0,3.0,7.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,
15,,,,,,,,,,,
16,1.0,10.0,17.0,0.0,0.09090909090909091,1.0,0.6428571428571429,0.39285714285714285,0.16666666666666666,0.23924685418842448,0.962962962962963
17,2.0,1.0,10.0,1.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.21428571428571427,0.6666666666666666,0.5757575757575758,0.9696969696969697
18,1.0,5.0,3.0,1.0,0.16666666666666666,0.5,0.4,0.6,0.25,-0.10206207261596577,0.6875
19,6.0,1.0,9.0,2.0,0.8571428571428571,0.75,0.8333333333333334,0.3888888888888889,0.8,0.6625413488689132,0.925
20,0.0,1.0,6.0,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,
21,1.0,4.0,9.0,0.0,0.2,1.0,0.7142857142857143,0.35714285714285715,0.3333333333333333,0.3721042037676254,0.9230769230769231
22,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
23,4.0,2.0,5.0,3.0,0.6666666666666666,0.5714285714285714,0.6428571428571429,0.42857142857142855,0.6153846153846154,0.28867513459481287,0.7959183673469388
24,1.0,4.0,15.0,1.0,0.2,0.5,0.7619047619047619,0.23809523809523808,0.2857142857142857,0.1995059687802532,0.8421052631578947
25,3.0,2.0,2.0,1.0,0.6,0.75,0.625,0.625,0.6666666666666666,0.2581988897471611,0.6875
26,25.0,51.0,130.0,26.0,0.32894736842105265,0.49019607843137253,0.6681034482758621,0.36594014001134745,0.3937007874015748,0.18391264775917135,0.8047891272876815
